"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Power";"04.05.2025 22:36:42";80;1;45781942148.1829
"Temperature_Setpoint";"04.05.2025 22:36:42";70;1;45781942148.1829
"Temperature_In";"04.05.2025 22:36:42";15;1;45781942148.1829
"Temperature_Out";"04.05.2025 22:36:42";69.99809;1;45781942148.1829
"OR";"04.05.2025 22:36:43";20.60054;1;45781942159.8264
"Power";"04.05.2025 22:36:43";80;1;45781942159.8264
"Temperature_Setpoint";"04.05.2025 22:36:43";70;1;45781942159.8264
"Temperature_In";"04.05.2025 22:36:43";15;1;45781942159.8264
"Temperature_Out";"04.05.2025 22:36:43";69.99816;1;45781942159.8264
"OR";"04.05.2025 22:36:44";20.60056;1;45781942171.4468
"Power";"04.05.2025 22:36:44";80;1;45781942171.4468
"Temperature_Setpoint";"04.05.2025 22:36:44";70;1;45781942171.4468
"Temperature_In";"04.05.2025 22:36:44";15;1;45781942171.4468
"Temperature_Out";"04.05.2025 22:36:44";69.99821;1;45781942171.4468
"OR";"04.05.2025 22:36:45";20.60056;1;45781942183.0787
"Power";"04.05.2025 22:36:45";80;1;45781942183.0787
"Temperature_Setpoint";"04.05.2025 22:36:45";70;1;45781942183.0787
"Temperature_In";"04.05.2025 22:36:45";15;1;45781942183.0787
"Temperature_Out";"04.05.2025 22:36:45";69.99821;1;45781942183.0787
"OR";"04.05.2025 22:36:46";20.60054;1;45781942194.7338
"Power";"04.05.2025 22:36:46";80;1;45781942194.7338
"Temperature_Setpoint";"04.05.2025 22:36:46";70;1;45781942194.7338
"Temperature_In";"04.05.2025 22:36:46";15;1;45781942194.7338
"Temperature_Out";"04.05.2025 22:36:46";69.99821;1;45781942194.7338
"OR";"04.05.2025 22:36:47";20.60051;1;45781942206.3773
"Power";"04.05.2025 22:36:47";80;1;45781942206.3773
"Temperature_Setpoint";"04.05.2025 22:36:47";70;1;45781942206.3773
"Temperature_In";"04.05.2025 22:36:47";15;1;45781942206.3773
"Temperature_Out";"04.05.2025 22:36:47";69.99821;1;45781942206.3773
"OR";"04.05.2025 22:36:48";20.60048;1;45781942217.9861
"Power";"04.05.2025 22:36:48";80;1;45781942217.9861
"Temperature_Setpoint";"04.05.2025 22:36:48";70;1;45781942217.9861
"Temperature_In";"04.05.2025 22:36:48";15;1;45781942217.9861
"Temperature_Out";"04.05.2025 22:36:48";69.99821;1;45781942217.9861
"OR";"04.05.2025 22:36:49";20.60048;1;45781942229.6181
"Power";"04.05.2025 22:36:49";80;1;45781942229.6181
"Temperature_Setpoint";"04.05.2025 22:36:49";70;1;45781942229.6181
"Temperature_In";"04.05.2025 22:36:49";15;1;45781942229.6181
"Temperature_Out";"04.05.2025 22:36:49";69.99821;1;45781942229.6181
"OR";"04.05.2025 22:36:50";20.60044;1;45781942241.25
"Power";"04.05.2025 22:36:50";80;1;45781942241.25
"Temperature_Setpoint";"04.05.2025 22:36:50";70;1;45781942241.25
"Temperature_In";"04.05.2025 22:36:50";15;1;45781942241.25
"Temperature_Out";"04.05.2025 22:36:50";69.99821;1;45781942241.25
"OR";"04.05.2025 22:36:51";20.6004;1;45781942252.8935
"Power";"04.05.2025 22:36:51";80;1;45781942252.8935
"Temperature_Setpoint";"04.05.2025 22:36:51";70;1;45781942252.8935
"Temperature_In";"04.05.2025 22:36:51";15;1;45781942252.8935
"Temperature_Out";"04.05.2025 22:36:51";69.99821;1;45781942252.8935
"OR";"04.05.2025 22:36:52";20.60037;1;45781942264.537
"Power";"04.05.2025 22:36:52";80;1;45781942264.537
"Temperature_Setpoint";"04.05.2025 22:36:52";70;1;45781942264.537
"Temperature_In";"04.05.2025 22:36:52";15;1;45781942264.537
"Temperature_Out";"04.05.2025 22:36:52";69.99821;1;45781942264.537
"OR";"04.05.2025 22:36:53";20.60037;1;45781942276.1921
"Power";"04.05.2025 22:36:53";80;1;45781942276.1921
"Temperature_Setpoint";"04.05.2025 22:36:53";70;1;45781942276.1921
"Temperature_In";"04.05.2025 22:36:53";15;1;45781942276.1921
"Temperature_Out";"04.05.2025 22:36:53";69.99821;1;45781942276.1921
"OR";"04.05.2025 22:36:54";20.60033;1;45781942287.8241
"Power";"04.05.2025 22:36:54";80;1;45781942287.8241
"Temperature_Setpoint";"04.05.2025 22:36:54";70;1;45781942287.8241
"Temperature_In";"04.05.2025 22:36:54";15;1;45781942287.8241
"Temperature_Out";"04.05.2025 22:36:54";69.99821;1;45781942287.8241
"OR";"04.05.2025 22:36:55";20.6003;1;45781942299.456
"Power";"04.05.2025 22:36:55";80;1;45781942299.456
"Temperature_Setpoint";"04.05.2025 22:36:55";70;1;45781942299.456
"Temperature_In";"04.05.2025 22:36:55";15;1;45781942299.456
"Temperature_Out";"04.05.2025 22:36:55";69.99821;1;45781942299.456
"OR";"04.05.2025 22:36:56";20.60027;1;45781942311.0995
"Power";"04.05.2025 22:36:56";80;1;45781942311.0995
"Temperature_Setpoint";"04.05.2025 22:36:56";70;1;45781942311.0995
"Temperature_In";"04.05.2025 22:36:56";15;1;45781942311.0995
"Temperature_Out";"04.05.2025 22:36:56";69.99821;1;45781942311.0995
"OR";"04.05.2025 22:36:57";20.60023;1;45781942322.7315
"Power";"04.05.2025 22:36:57";80;1;45781942322.7315
"Temperature_Setpoint";"04.05.2025 22:36:57";70;1;45781942322.7315
"Temperature_In";"04.05.2025 22:36:57";15;1;45781942322.7315
"Temperature_Out";"04.05.2025 22:36:57";69.99821;1;45781942322.7315
"OR";"04.05.2025 22:36:58";20.60023;1;45781942334.375
"Power";"04.05.2025 22:36:58";80;1;45781942334.375
"Temperature_Setpoint";"04.05.2025 22:36:58";70;1;45781942334.375
"Temperature_In";"04.05.2025 22:36:58";15;1;45781942334.375
"Temperature_Out";"04.05.2025 22:36:58";69.99821;1;45781942334.375
"OR";"04.05.2025 22:36:59";20.60021;1;45781942346.0301
"Power";"04.05.2025 22:36:59";80;1;45781942346.0301
"Temperature_Setpoint";"04.05.2025 22:36:59";70;1;45781942346.0301
"Temperature_In";"04.05.2025 22:36:59";15;1;45781942346.0301
"Temperature_Out";"04.05.2025 22:36:59";69.99821;1;45781942346.0301
"OR";"04.05.2025 22:37:00";20.60018;1;45781942357.6505
"Power";"04.05.2025 22:37:00";80;1;45781942357.6505
"Temperature_Setpoint";"04.05.2025 22:37:00";70;1;45781942357.6505
"Temperature_In";"04.05.2025 22:37:00";15;1;45781942357.6505
"Temperature_Out";"04.05.2025 22:37:00";69.99821;1;45781942357.6505
"OR";"04.05.2025 22:37:01";20.60015;1;45781942369.294
"Power";"04.05.2025 22:37:01";80;1;45781942369.294
"Temperature_Setpoint";"04.05.2025 22:37:01";70;1;45781942369.294
"Temperature_In";"04.05.2025 22:37:01";15;1;45781942369.294
"Temperature_Out";"04.05.2025 22:37:01";69.99821;1;45781942369.294
"OR";"04.05.2025 22:37:02";20.60015;1;45781942381.0069
"Power";"04.05.2025 22:37:02";80;1;45781942381.0069
"Temperature_Setpoint";"04.05.2025 22:37:02";70;1;45781942381.0069
"Temperature_In";"04.05.2025 22:37:02";15;1;45781942381.0069
"Temperature_Out";"04.05.2025 22:37:02";69.99821;1;45781942381.0069
"OR";"04.05.2025 22:37:03";20.60013;1;45781942392.662
"Power";"04.05.2025 22:37:03";80;1;45781942392.662
"Temperature_Setpoint";"04.05.2025 22:37:03";70;1;45781942392.662
"Temperature_In";"04.05.2025 22:37:03";15;1;45781942392.662
"Temperature_Out";"04.05.2025 22:37:03";69.99821;1;45781942392.662
"OR";"04.05.2025 22:37:04";20.60011;1;45781942404.3056
"Power";"04.05.2025 22:37:04";80;1;45781942404.3056
"Temperature_Setpoint";"04.05.2025 22:37:04";70;1;45781942404.3056
"Temperature_In";"04.05.2025 22:37:04";15;1;45781942404.3056
"Temperature_Out";"04.05.2025 22:37:04";69.99821;1;45781942404.3056
"OR";"04.05.2025 22:37:05";20.60009;1;45781942415.9491
"Power";"04.05.2025 22:37:05";80;1;45781942415.9491
"Temperature_Setpoint";"04.05.2025 22:37:05";70;1;45781942415.9491
"Temperature_In";"04.05.2025 22:37:05";15;1;45781942415.9491
"Temperature_Out";"04.05.2025 22:37:05";69.99821;1;45781942415.9491
"OR";"04.05.2025 22:37:06";20.60009;1;45781942427.6042
"Power";"04.05.2025 22:37:06";80;1;45781942427.6042
"Temperature_Setpoint";"04.05.2025 22:37:06";70;1;45781942427.6042
"Temperature_In";"04.05.2025 22:37:06";15;1;45781942427.6042
"Temperature_Out";"04.05.2025 22:37:06";69.99821;1;45781942427.6042
"OR";"04.05.2025 22:37:07";20.60007;1;45781942439.2477
"Power";"04.05.2025 22:37:07";80;1;45781942439.2477
"Temperature_Setpoint";"04.05.2025 22:37:07";70;1;45781942439.2477
"Temperature_In";"04.05.2025 22:37:07";15;1;45781942439.2477
"Temperature_Out";"04.05.2025 22:37:07";69.99821;1;45781942439.2477
"OR";"04.05.2025 22:37:08";20.60005;1;45781942450.8796
"Power";"04.05.2025 22:37:08";80;1;45781942450.8796
"Temperature_Setpoint";"04.05.2025 22:37:08";70;1;45781942450.8796
"Temperature_In";"04.05.2025 22:37:08";15;1;45781942450.8796
"Temperature_Out";"04.05.2025 22:37:08";69.99821;1;45781942450.8796
"OR";"04.05.2025 22:37:09";20.60003;1;45781942462.5463
"Power";"04.05.2025 22:37:09";80;1;45781942462.5463
"Temperature_Setpoint";"04.05.2025 22:37:09";70;1;45781942462.5463
"Temperature_In";"04.05.2025 22:37:09";15;1;45781942462.5463
"Temperature_Out";"04.05.2025 22:37:09";69.99821;1;45781942462.5463
"OR";"04.05.2025 22:37:10";20.60003;1;45781942474.1782
"Power";"04.05.2025 22:37:10";80;1;45781942474.1782
"Temperature_Setpoint";"04.05.2025 22:37:10";70;1;45781942474.1782
"Temperature_In";"04.05.2025 22:37:10";15;1;45781942474.1782
"Temperature_Out";"04.05.2025 22:37:10";69.99821;1;45781942474.1782
"OR";"04.05.2025 22:37:11";20.60002;1;45781942485.8218
"Power";"04.05.2025 22:37:11";80;1;45781942485.8218
"Temperature_Setpoint";"04.05.2025 22:37:11";70;1;45781942485.8218
"Temperature_In";"04.05.2025 22:37:11";15;1;45781942485.8218
"Temperature_Out";"04.05.2025 22:37:11";69.99821;1;45781942485.8218
"OR";"04.05.2025 22:37:12";20.6;1;45781942497.4653
"Power";"04.05.2025 22:37:12";80;1;45781942497.4653
"Temperature_Setpoint";"04.05.2025 22:37:12";70;1;45781942497.4653
"Temperature_In";"04.05.2025 22:37:12";15;1;45781942497.4653
"Temperature_Out";"04.05.2025 22:37:12";69.99821;1;45781942497.4653
"OR";"04.05.2025 22:37:13";20.60001;1;45781942509.1088
"Power";"04.05.2025 22:37:13";80;1;45781942509.1088
"Temperature_Setpoint";"04.05.2025 22:37:13";70;1;45781942509.1088
"Temperature_In";"04.05.2025 22:37:13";15;1;45781942509.1088
"Temperature_Out";"04.05.2025 22:37:13";69.99828;1;45781942509.1088
"OR";"04.05.2025 22:37:14";20.60001;1;45781942520.7523
"Power";"04.05.2025 22:37:14";80;1;45781942520.7523
"Temperature_Setpoint";"04.05.2025 22:37:14";70;1;45781942520.7523
"Temperature_In";"04.05.2025 22:37:14";15;1;45781942520.7523
"Temperature_Out";"04.05.2025 22:37:14";69.99836;1;45781942520.7523
"OR";"04.05.2025 22:37:15";20.60004;1;45781942532.4074
"Power";"04.05.2025 22:37:15";80;1;45781942532.4074
"Temperature_Setpoint";"04.05.2025 22:37:15";70;1;45781942532.4074
"Temperature_In";"04.05.2025 22:37:15";15;1;45781942532.4074
"Temperature_Out";"04.05.2025 22:37:15";69.99844;1;45781942532.4074
"OR";"04.05.2025 22:37:16";20.60008;1;45781942544.0394
"Power";"04.05.2025 22:37:16";80;1;45781942544.0394
"Temperature_Setpoint";"04.05.2025 22:37:16";70;1;45781942544.0394
"Temperature_In";"04.05.2025 22:37:16";15;1;45781942544.0394
"Temperature_Out";"04.05.2025 22:37:16";69.99851;1;45781942544.0394
"OR";"04.05.2025 22:37:17";20.60012;1;45781942555.706
"Power";"04.05.2025 22:37:17";80;1;45781942555.706
"Temperature_Setpoint";"04.05.2025 22:37:17";70;1;45781942555.706
"Temperature_In";"04.05.2025 22:37:17";15;1;45781942555.706
"Temperature_Out";"04.05.2025 22:37:17";69.99858;1;45781942555.706
"OR";"04.05.2025 22:37:18";20.60012;1;45781942567.3495
"Power";"04.05.2025 22:37:18";80;1;45781942567.3495
"Temperature_Setpoint";"04.05.2025 22:37:18";70;1;45781942567.3495
"Temperature_In";"04.05.2025 22:37:18";15;1;45781942567.3495
"Temperature_Out";"04.05.2025 22:37:18";69.99866;1;45781942567.3495
"OR";"04.05.2025 22:37:19";20.60017;1;45781942578.9931
"Power";"04.05.2025 22:37:19";80;1;45781942578.9931
"Temperature_Setpoint";"04.05.2025 22:37:19";70;1;45781942578.9931
"Temperature_In";"04.05.2025 22:37:19";15;1;45781942578.9931
"Temperature_Out";"04.05.2025 22:37:19";69.99873;1;45781942578.9931
"OR";"04.05.2025 22:37:20";20.60021;1;45781942590.6366
"Power";"04.05.2025 22:37:20";80;1;45781942590.6366
"Temperature_Setpoint";"04.05.2025 22:37:20";70;1;45781942590.6366
"Temperature_In";"04.05.2025 22:37:20";15;1;45781942590.6366
"Temperature_Out";"04.05.2025 22:37:20";69.99881;1;45781942590.6366
"OR";"04.05.2025 22:37:21";20.60026;1;45781942602.2685
"Power";"04.05.2025 22:37:21";80;1;45781942602.2685
"Temperature_Setpoint";"04.05.2025 22:37:21";70;1;45781942602.2685
"Temperature_In";"04.05.2025 22:37:21";15;1;45781942602.2685
"Temperature_Out";"04.05.2025 22:37:21";69.99889;1;45781942602.2685
"OR";"04.05.2025 22:37:22";20.60026;1;45781942613.9236
"Power";"04.05.2025 22:37:22";80;1;45781942613.9236
"Temperature_Setpoint";"04.05.2025 22:37:22";70;1;45781942613.9236
"Temperature_In";"04.05.2025 22:37:22";15;1;45781942613.9236
"Temperature_Out";"04.05.2025 22:37:22";69.99892;1;45781942613.9236
"OR";"04.05.2025 22:37:23";20.60029;1;45781942625.5671
"Power";"04.05.2025 22:37:23";80;1;45781942625.5671
"Temperature_Setpoint";"04.05.2025 22:37:23";70;1;45781942625.5671
"Temperature_In";"04.05.2025 22:37:23";15;1;45781942625.5671
"Temperature_Out";"04.05.2025 22:37:23";69.99892;1;45781942625.5671
"OR";"04.05.2025 22:37:24";20.60029;1;45781942637.2222
"Power";"04.05.2025 22:37:24";80;1;45781942637.2222
"Temperature_Setpoint";"04.05.2025 22:37:24";70;1;45781942637.2222
"Temperature_In";"04.05.2025 22:37:24";15;1;45781942637.2222
"Temperature_Out";"04.05.2025 22:37:24";69.99892;1;45781942637.2222
"OR";"04.05.2025 22:37:25";20.60028;1;45781942648.8657
"Power";"04.05.2025 22:37:25";80;1;45781942648.8657
"Temperature_Setpoint";"04.05.2025 22:37:25";70;1;45781942648.8657
"Temperature_In";"04.05.2025 22:37:25";15;1;45781942648.8657
"Temperature_Out";"04.05.2025 22:37:25";69.99892;1;45781942648.8657
"OR";"04.05.2025 22:37:26";20.60028;1;45781942660.5324
"Power";"04.05.2025 22:37:26";80;1;45781942660.5324
"Temperature_Setpoint";"04.05.2025 22:37:26";70;1;45781942660.5324
"Temperature_In";"04.05.2025 22:37:26";15;1;45781942660.5324
"Temperature_Out";"04.05.2025 22:37:26";69.99892;1;45781942660.5324
"OR";"04.05.2025 22:37:27";20.60027;1;45781942672.1759
"Power";"04.05.2025 22:37:27";80;1;45781942672.1759
"Temperature_Setpoint";"04.05.2025 22:37:27";70;1;45781942672.1759
"Temperature_In";"04.05.2025 22:37:27";15;1;45781942672.1759
"Temperature_Out";"04.05.2025 22:37:27";69.99892;1;45781942672.1759
"OR";"04.05.2025 22:37:28";20.60025;1;45781942683.831
"Power";"04.05.2025 22:37:28";80;1;45781942683.831
"Temperature_Setpoint";"04.05.2025 22:37:28";70;1;45781942683.831
"Temperature_In";"04.05.2025 22:37:28";15;1;45781942683.831
"Temperature_Out";"04.05.2025 22:37:28";69.99892;1;45781942683.831
"OR";"04.05.2025 22:37:29";20.60023;1;45781942695.463
"Power";"04.05.2025 22:37:29";80;1;45781942695.463
"Temperature_Setpoint";"04.05.2025 22:37:29";70;1;45781942695.463
"Temperature_In";"04.05.2025 22:37:29";15;1;45781942695.463
"Temperature_Out";"04.05.2025 22:37:29";69.99892;1;45781942695.463
"OR";"04.05.2025 22:37:30";20.60023;1;45781942707.0949
"Power";"04.05.2025 22:37:30";80;1;45781942707.0949
"Temperature_Setpoint";"04.05.2025 22:37:30";70;1;45781942707.0949
"Temperature_In";"04.05.2025 22:37:30";15;1;45781942707.0949
"Temperature_Out";"04.05.2025 22:37:30";69.99892;1;45781942707.0949
"OR";"04.05.2025 22:37:31";20.60021;1;45781942718.7384
"Power";"04.05.2025 22:37:31";80;1;45781942718.7384
"Temperature_Setpoint";"04.05.2025 22:37:31";70;1;45781942718.7384
"Temperature_In";"04.05.2025 22:37:31";15;1;45781942718.7384
"Temperature_Out";"04.05.2025 22:37:31";69.99892;1;45781942718.7384
"OR";"04.05.2025 22:37:32";20.60018;1;45781942730.3819
"Power";"04.05.2025 22:37:32";80;1;45781942730.3819
"Temperature_Setpoint";"04.05.2025 22:37:32";70;1;45781942730.3819
"Temperature_In";"04.05.2025 22:37:32";15;1;45781942730.3819
"Temperature_Out";"04.05.2025 22:37:32";69.99892;1;45781942730.3819
"OR";"04.05.2025 22:37:33";20.60016;1;45781942742.0139
"Power";"04.05.2025 22:37:33";80;1;45781942742.0139
"Temperature_Setpoint";"04.05.2025 22:37:33";70;1;45781942742.0139
"Temperature_In";"04.05.2025 22:37:33";15;1;45781942742.0139
"Temperature_Out";"04.05.2025 22:37:33";69.99892;1;45781942742.0139
"OR";"04.05.2025 22:37:34";20.60014;1;45781942753.669
"Power";"04.05.2025 22:37:34";80;1;45781942753.669
"Temperature_Setpoint";"04.05.2025 22:37:34";70;1;45781942753.669
"Temperature_In";"04.05.2025 22:37:34";15;1;45781942753.669
"Temperature_Out";"04.05.2025 22:37:34";69.99892;1;45781942753.669
"OR";"04.05.2025 22:37:35";20.60014;1;45781942765.3009
"Power";"04.05.2025 22:37:35";80;1;45781942765.3009
"Temperature_Setpoint";"04.05.2025 22:37:35";70;1;45781942765.3009
"Temperature_In";"04.05.2025 22:37:35";15;1;45781942765.3009
"Temperature_Out";"04.05.2025 22:37:35";69.99892;1;45781942765.3009
"OR";"04.05.2025 22:37:36";20.60012;1;45781942776.956
"Power";"04.05.2025 22:37:36";80;1;45781942776.956
"Temperature_Setpoint";"04.05.2025 22:37:36";70;1;45781942776.956
"Temperature_In";"04.05.2025 22:37:36";15;1;45781942776.956
"Temperature_Out";"04.05.2025 22:37:36";69.99892;1;45781942776.956
"OR";"04.05.2025 22:37:37";20.6001;1;45781942788.5764
"Power";"04.05.2025 22:37:37";80;1;45781942788.5764
"Temperature_Setpoint";"04.05.2025 22:37:37";70;1;45781942788.5764
"Temperature_In";"04.05.2025 22:37:37";15;1;45781942788.5764
"Temperature_Out";"04.05.2025 22:37:37";69.99892;1;45781942788.5764
"OR";"04.05.2025 22:37:38";20.60008;1;45781942800.2315
"Power";"04.05.2025 22:37:38";80;1;45781942800.2315
"Temperature_Setpoint";"04.05.2025 22:37:38";70;1;45781942800.2315
"Temperature_In";"04.05.2025 22:37:38";15;1;45781942800.2315
"Temperature_Out";"04.05.2025 22:37:38";69.99892;1;45781942800.2315
"OR";"04.05.2025 22:37:39";20.60008;1;45781942811.9676
"Power";"04.05.2025 22:37:39";80;1;45781942811.9676
"Temperature_Setpoint";"04.05.2025 22:37:39";70;1;45781942811.9676
"Temperature_In";"04.05.2025 22:37:39";15;1;45781942811.9676
"Temperature_Out";"04.05.2025 22:37:39";69.99892;1;45781942811.9676
"OR";"04.05.2025 22:37:40";20.60006;1;45781942823.5995
"Power";"04.05.2025 22:37:40";80;1;45781942823.5995
"Temperature_Setpoint";"04.05.2025 22:37:40";70;1;45781942823.5995
"Temperature_In";"04.05.2025 22:37:40";15;1;45781942823.5995
"Temperature_Out";"04.05.2025 22:37:40";69.99892;1;45781942823.5995
"OR";"04.05.2025 22:37:41";20.60005;1;45781942835.2431
"Power";"04.05.2025 22:37:41";80;1;45781942835.2431
"Temperature_Setpoint";"04.05.2025 22:37:41";70;1;45781942835.2431
"Temperature_In";"04.05.2025 22:37:41";15;1;45781942835.2431
"Temperature_Out";"04.05.2025 22:37:41";69.99892;1;45781942835.2431
"OR";"04.05.2025 22:37:42";20.60003;1;45781942846.8866
"Power";"04.05.2025 22:37:42";80;1;45781942846.8866
"Temperature_Setpoint";"04.05.2025 22:37:42";70;1;45781942846.8866
"Temperature_In";"04.05.2025 22:37:42";15;1;45781942846.8866
"Temperature_Out";"04.05.2025 22:37:42";69.99892;1;45781942846.8866
"OR";"04.05.2025 22:37:43";20.60003;1;45781942858.5417
"Power";"04.05.2025 22:37:43";80;1;45781942858.5417
"Temperature_Setpoint";"04.05.2025 22:37:43";70;1;45781942858.5417
"Temperature_In";"04.05.2025 22:37:43";15;1;45781942858.5417
"Temperature_Out";"04.05.2025 22:37:43";69.99892;1;45781942858.5417
"OR";"04.05.2025 22:37:44";20.60002;1;45781942870.1852
"Power";"04.05.2025 22:37:44";80;1;45781942870.1852
"Temperature_Setpoint";"04.05.2025 22:37:44";70;1;45781942870.1852
"Temperature_In";"04.05.2025 22:37:44";15;1;45781942870.1852
"Temperature_Out";"04.05.2025 22:37:44";69.99892;1;45781942870.1852
"OR";"04.05.2025 22:37:45";20.6;1;45781942881.8287
"Power";"04.05.2025 22:37:45";80;1;45781942881.8287
"Temperature_Setpoint";"04.05.2025 22:37:45";70;1;45781942881.8287
"Temperature_In";"04.05.2025 22:37:45";15;1;45781942881.8287
"Temperature_Out";"04.05.2025 22:37:45";69.99892;1;45781942881.8287
"OR";"04.05.2025 22:37:46";20.59999;1;45781942893.4722
"Power";"04.05.2025 22:37:46";80;1;45781942893.4722
"Temperature_Setpoint";"04.05.2025 22:37:46";70;1;45781942893.4722
"Temperature_In";"04.05.2025 22:37:46";15;1;45781942893.4722
"Temperature_Out";"04.05.2025 22:37:46";69.99892;1;45781942893.4722
"OR";"04.05.2025 22:37:47";20.59999;1;45781942905.1157
"Power";"04.05.2025 22:37:47";80;1;45781942905.1157
"Temperature_Setpoint";"04.05.2025 22:37:47";70;1;45781942905.1157
"Temperature_In";"04.05.2025 22:37:47";15;1;45781942905.1157
"Temperature_Out";"04.05.2025 22:37:47";69.99892;1;45781942905.1157
"OR";"04.05.2025 22:37:48";20.59998;1;45781942916.7593
"Power";"04.05.2025 22:37:48";80;1;45781942916.7593
"Temperature_Setpoint";"04.05.2025 22:37:48";70;1;45781942916.7593
"Temperature_In";"04.05.2025 22:37:48";15;1;45781942916.7593
"Temperature_Out";"04.05.2025 22:37:48";69.99892;1;45781942916.7593
"OR";"04.05.2025 22:37:49";20.59996;1;45781942928.3796
"Power";"04.05.2025 22:37:49";80;1;45781942928.3796
"Temperature_Setpoint";"04.05.2025 22:37:49";70;1;45781942928.3796
"Temperature_In";"04.05.2025 22:37:49";15;1;45781942928.3796
"Temperature_Out";"04.05.2025 22:37:49";69.99892;1;45781942928.3796
"OR";"04.05.2025 22:37:50";20.59995;1;45781942940.081
"Power";"04.05.2025 22:37:50";80;1;45781942940.081
