"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"rTemperatureSetpoint";"01.05.2025 22:57:36";50;1;45778956664.1551
"rTemperatureIn";"01.05.2025 22:57:36";15;1;45778956664.1551
"rTemperatureOut";"01.05.2025 22:57:36";49.99334;1;45778956664.1551
"rFlow";"01.05.2025 22:57:37";2.450592;1;45778956675.787
"rPower";"01.05.2025 22:57:37";50;1;45778956675.787
"rTemperatureSetpoint";"01.05.2025 22:57:37";50;1;45778956675.787
"rTemperatureIn";"01.05.2025 22:57:37";15;1;45778956675.787
"rTemperatureOut";"01.05.2025 22:57:37";49.99319;1;45778956675.787
"rFlow";"01.05.2025 22:57:38";2.450571;1;45778956687.419
"rPower";"01.05.2025 22:57:38";50;1;45778956687.419
"rTemperatureSetpoint";"01.05.2025 22:57:38";50;1;45778956687.419
"rTemperatureIn";"01.05.2025 22:57:38";15;1;45778956687.419
"rTemperatureOut";"01.05.2025 22:57:38";49.99305;1;45778956687.419
"rFlow";"01.05.2025 22:57:39";2.450548;1;45778956699.0394
"rPower";"01.05.2025 22:57:39";50;1;45778956699.0394
"rTemperatureSetpoint";"01.05.2025 22:57:39";50;1;45778956699.0394
"rTemperatureIn";"01.05.2025 22:57:39";15;1;45778956699.0394
"rTemperatureOut";"01.05.2025 22:57:39";49.9929;1;45778956699.0394
"rFlow";"01.05.2025 22:57:40";2.450527;1;45778956710.6944
"rPower";"01.05.2025 22:57:40";50;1;45778956710.6944
"rTemperatureSetpoint";"01.05.2025 22:57:40";50;1;45778956710.6944
"rTemperatureIn";"01.05.2025 22:57:40";15;1;45778956710.6944
"rTemperatureOut";"01.05.2025 22:57:40";49.99276;1;45778956710.6944
"rFlow";"01.05.2025 22:57:41";2.450503;1;45778956722.3264
"rPower";"01.05.2025 22:57:41";50;1;45778956722.3264
"rTemperatureSetpoint";"01.05.2025 22:57:41";50;1;45778956722.3264
"rTemperatureIn";"01.05.2025 22:57:41";15;1;45778956722.3264
"rTemperatureOut";"01.05.2025 22:57:41";49.99261;1;45778956722.3264
"rFlow";"01.05.2025 22:57:42";2.450479;1;45778956733.9468
"rPower";"01.05.2025 22:57:42";50;1;45778956733.9468
"rTemperatureSetpoint";"01.05.2025 22:57:42";50;1;45778956733.9468
"rTemperatureIn";"01.05.2025 22:57:42";15;1;45778956733.9468
"rTemperatureOut";"01.05.2025 22:57:42";49.99245;1;45778956733.9468
"rFlow";"01.05.2025 22:57:43";2.450457;1;45778956745.5787
"rPower";"01.05.2025 22:57:43";50;1;45778956745.5787
"rTemperatureSetpoint";"01.05.2025 22:57:43";50;1;45778956745.5787
"rTemperatureIn";"01.05.2025 22:57:43";15;1;45778956745.5787
"rTemperatureOut";"01.05.2025 22:57:43";49.99232;1;45778956745.5787
"rFlow";"01.05.2025 22:57:44";2.450435;1;45778956757.2222
"rPower";"01.05.2025 22:57:44";50;1;45778956757.2222
"rTemperatureSetpoint";"01.05.2025 22:57:44";50;1;45778956757.2222
"rTemperatureIn";"01.05.2025 22:57:44";15;1;45778956757.2222
"rTemperatureOut";"01.05.2025 22:57:44";49.9922;1;45778956757.2222
"rFlow";"01.05.2025 22:57:45";2.450413;1;45778956768.8657
"rPower";"01.05.2025 22:57:45";50;1;45778956768.8657
"rTemperatureSetpoint";"01.05.2025 22:57:45";50;1;45778956768.8657
"rTemperatureIn";"01.05.2025 22:57:45";15;1;45778956768.8657
"rTemperatureOut";"01.05.2025 22:57:45";49.99208;1;45778956768.8657
"rFlow";"01.05.2025 22:57:46";2.450391;1;45778956780.5093
"rPower";"01.05.2025 22:57:46";50;1;45778956780.5093
"rTemperatureSetpoint";"01.05.2025 22:57:46";50;1;45778956780.5093
"rTemperatureIn";"01.05.2025 22:57:46";15;1;45778956780.5093
"rTemperatureOut";"01.05.2025 22:57:46";49.99197;1;45778956780.5093
"rFlow";"01.05.2025 22:57:47";2.450371;1;45778956792.1528
"rPower";"01.05.2025 22:57:47";50;1;45778956792.1528
"rTemperatureSetpoint";"01.05.2025 22:57:47";50;1;45778956792.1528
"rTemperatureIn";"01.05.2025 22:57:47";15;1;45778956792.1528
"rTemperatureOut";"01.05.2025 22:57:47";49.99186;1;45778956792.1528
"rFlow";"01.05.2025 22:57:48";2.450349;1;45778956803.7963
"rPower";"01.05.2025 22:57:48";50;1;45778956803.7963
"rTemperatureSetpoint";"01.05.2025 22:57:48";50;1;45778956803.7963
"rTemperatureIn";"01.05.2025 22:57:48";15;1;45778956803.7963
"rTemperatureOut";"01.05.2025 22:57:48";49.99175;1;45778956803.7963
"rFlow";"01.05.2025 22:57:49";2.450326;1;45778956815.4282
"rPower";"01.05.2025 22:57:49";50;1;45778956815.4282
"rTemperatureSetpoint";"01.05.2025 22:57:49";50;1;45778956815.4282
"rTemperatureIn";"01.05.2025 22:57:49";15;1;45778956815.4282
"rTemperatureOut";"01.05.2025 22:57:49";49.99163;1;45778956815.4282
"rFlow";"01.05.2025 22:57:50";2.450306;1;45778956827.0486
"rPower";"01.05.2025 22:57:50";50;1;45778956827.0486
"rTemperatureSetpoint";"01.05.2025 22:57:50";50;1;45778956827.0486
"rTemperatureIn";"01.05.2025 22:57:50";15;1;45778956827.0486
"rTemperatureOut";"01.05.2025 22:57:50";49.99153;1;45778956827.0486
"rFlow";"01.05.2025 22:57:51";2.450285;1;45778956838.6806
"rPower";"01.05.2025 22:57:51";50;1;45778956838.6806
"rTemperatureSetpoint";"01.05.2025 22:57:51";50;1;45778956838.6806
"rTemperatureIn";"01.05.2025 22:57:51";15;1;45778956838.6806
"rTemperatureOut";"01.05.2025 22:57:51";49.99144;1;45778956838.6806
"rFlow";"01.05.2025 22:57:52";2.450265;1;45778956850.3356
"rPower";"01.05.2025 22:57:52";50;1;45778956850.3356
"rTemperatureSetpoint";"01.05.2025 22:57:52";50;1;45778956850.3356
"rTemperatureIn";"01.05.2025 22:57:52";15;1;45778956850.3356
"rTemperatureOut";"01.05.2025 22:57:52";49.99137;1;45778956850.3356
"rFlow";"01.05.2025 22:57:53";2.450245;1;45778956861.9792
"rPower";"01.05.2025 22:57:53";50;1;45778956861.9792
"rTemperatureSetpoint";"01.05.2025 22:57:53";50;1;45778956861.9792
"rTemperatureIn";"01.05.2025 22:57:53";15;1;45778956861.9792
"rTemperatureOut";"01.05.2025 22:57:53";49.99129;1;45778956861.9792
"rFlow";"01.05.2025 22:57:54";2.450227;1;45778956873.6227
"rPower";"01.05.2025 22:57:54";50;1;45778956873.6227
"rTemperatureSetpoint";"01.05.2025 22:57:54";50;1;45778956873.6227
"rTemperatureIn";"01.05.2025 22:57:54";15;1;45778956873.6227
"rTemperatureOut";"01.05.2025 22:57:54";49.99122;1;45778956873.6227
"rFlow";"01.05.2025 22:57:55";2.450207;1;45778956885.2778
"rPower";"01.05.2025 22:57:55";50;1;45778956885.2778
"rTemperatureSetpoint";"01.05.2025 22:57:55";50;1;45778956885.2778
"rTemperatureIn";"01.05.2025 22:57:55";15;1;45778956885.2778
"rTemperatureOut";"01.05.2025 22:57:55";49.99115;1;45778956885.2778
"rFlow";"01.05.2025 22:57:56";2.450189;1;45778956896.9213
"rPower";"01.05.2025 22:57:56";50;1;45778956896.9213
"rTemperatureSetpoint";"01.05.2025 22:57:56";50;1;45778956896.9213
"rTemperatureIn";"01.05.2025 22:57:56";15;1;45778956896.9213
"rTemperatureOut";"01.05.2025 22:57:56";49.99108;1;45778956896.9213
"rFlow";"01.05.2025 22:57:57";2.450171;1;45778956908.5648
"rPower";"01.05.2025 22:57:57";50;1;45778956908.5648
"rTemperatureSetpoint";"01.05.2025 22:57:57";50;1;45778956908.5648
"rTemperatureIn";"01.05.2025 22:57:57";15;1;45778956908.5648
"rTemperatureOut";"01.05.2025 22:57:57";49.99104;1;45778956908.5648
"rFlow";"01.05.2025 22:57:58";2.450155;1;45778956920.1968
"rPower";"01.05.2025 22:57:58";50;1;45778956920.1968
"rTemperatureSetpoint";"01.05.2025 22:57:58";50;1;45778956920.1968
"rTemperatureIn";"01.05.2025 22:57:58";15;1;45778956920.1968
"rTemperatureOut";"01.05.2025 22:57:58";49.991;1;45778956920.1968
"rFlow";"01.05.2025 22:57:59";2.450139;1;45778956931.8403
"rPower";"01.05.2025 22:57:59";50;1;45778956931.8403
"rTemperatureSetpoint";"01.05.2025 22:57:59";50;1;45778956931.8403
"rTemperatureIn";"01.05.2025 22:57:59";15;1;45778956931.8403
"rTemperatureOut";"01.05.2025 22:57:59";49.99097;1;45778956931.8403
"rFlow";"01.05.2025 22:58:00";2.450121;1;45778956943.4838
"rPower";"01.05.2025 22:58:00";50;1;45778956943.4838
"rTemperatureSetpoint";"01.05.2025 22:58:00";50;1;45778956943.4838
"rTemperatureIn";"01.05.2025 22:58:00";15;1;45778956943.4838
"rTemperatureOut";"01.05.2025 22:58:00";49.99093;1;45778956943.4838
"rFlow";"01.05.2025 22:58:01";2.450104;1;45778956955.1042
"rPower";"01.05.2025 22:58:01";50;1;45778956955.1042
"rTemperatureSetpoint";"01.05.2025 22:58:01";50;1;45778956955.1042
"rTemperatureIn";"01.05.2025 22:58:01";15;1;45778956955.1042
"rTemperatureOut";"01.05.2025 22:58:01";49.99089;1;45778956955.1042
"rFlow";"01.05.2025 22:58:02";2.450087;1;45778956966.7477
"rPower";"01.05.2025 22:58:02";50;1;45778956966.7477
"rTemperatureSetpoint";"01.05.2025 22:58:02";50;1;45778956966.7477
"rTemperatureIn";"01.05.2025 22:58:02";15;1;45778956966.7477
"rTemperatureOut";"01.05.2025 22:58:02";49.99086;1;45778956966.7477
"rFlow";"01.05.2025 22:58:03";2.450073;1;45778956978.4028
"rPower";"01.05.2025 22:58:03";50;1;45778956978.4028
"rTemperatureSetpoint";"01.05.2025 22:58:03";50;1;45778956978.4028
"rTemperatureIn";"01.05.2025 22:58:03";15;1;45778956978.4028
"rTemperatureOut";"01.05.2025 22:58:03";49.99086;1;45778956978.4028
"rFlow";"01.05.2025 22:58:04";2.450059;1;45778956990.0579
"rPower";"01.05.2025 22:58:04";50;1;45778956990.0579
"rTemperatureSetpoint";"01.05.2025 22:58:04";50;1;45778956990.0579
"rTemperatureIn";"01.05.2025 22:58:04";15;1;45778956990.0579
"rTemperatureOut";"01.05.2025 22:58:04";49.99086;1;45778956990.0579
"rFlow";"01.05.2025 22:58:05";2.450044;1;45778957001.6782
"rPower";"01.05.2025 22:58:05";50;1;45778957001.6782
"rTemperatureSetpoint";"01.05.2025 22:58:05";50;1;45778957001.6782
"rTemperatureIn";"01.05.2025 22:58:05";15;1;45778957001.6782
"rTemperatureOut";"01.05.2025 22:58:05";49.99086;1;45778957001.6782
"rFlow";"01.05.2025 22:58:06";2.450031;1;45778957013.3218
"rPower";"01.05.2025 22:58:06";50;1;45778957013.3218
"rTemperatureSetpoint";"01.05.2025 22:58:06";50;1;45778957013.3218
"rTemperatureIn";"01.05.2025 22:58:06";15;1;45778957013.3218
"rTemperatureOut";"01.05.2025 22:58:06";49.99086;1;45778957013.3218
"rFlow";"01.05.2025 22:58:07";2.450016;1;45778957024.9653
"rPower";"01.05.2025 22:58:07";50;1;45778957024.9653
"rTemperatureSetpoint";"01.05.2025 22:58:07";50;1;45778957024.9653
"rTemperatureIn";"01.05.2025 22:58:07";15;1;45778957024.9653
"rTemperatureOut";"01.05.2025 22:58:07";49.99086;1;45778957024.9653
"rFlow";"01.05.2025 22:58:08";2.450002;1;45778957036.5972
"rPower";"01.05.2025 22:58:08";50;1;45778957036.5972
"rTemperatureSetpoint";"01.05.2025 22:58:08";50;1;45778957036.5972
"rTemperatureIn";"01.05.2025 22:58:08";15;1;45778957036.5972
"rTemperatureOut";"01.05.2025 22:58:08";49.99088;1;45778957036.5972
"rFlow";"01.05.2025 22:58:09";2.449992;1;45778957048.2292
"rPower";"01.05.2025 22:58:09";50;1;45778957048.2292
"rTemperatureSetpoint";"01.05.2025 22:58:09";50;1;45778957048.2292
"rTemperatureIn";"01.05.2025 22:58:09";15;1;45778957048.2292
"rTemperatureOut";"01.05.2025 22:58:09";49.99092;1;45778957048.2292
"rFlow";"01.05.2025 22:58:10";2.449981;1;45778957059.8843
"rPower";"01.05.2025 22:58:10";50;1;45778957059.8843
"rTemperatureSetpoint";"01.05.2025 22:58:10";50;1;45778957059.8843
"rTemperatureIn";"01.05.2025 22:58:10";15;1;45778957059.8843
"rTemperatureOut";"01.05.2025 22:58:10";49.99095;1;45778957059.8843
"rFlow";"01.05.2025 22:58:11";2.44997;1;45778957071.5278
"rPower";"01.05.2025 22:58:11";50;1;45778957071.5278
"rTemperatureSetpoint";"01.05.2025 22:58:11";50;1;45778957071.5278
"rTemperatureIn";"01.05.2025 22:58:11";15;1;45778957071.5278
"rTemperatureOut";"01.05.2025 22:58:11";49.99099;1;45778957071.5278
"rFlow";"01.05.2025 22:58:12";2.44996;1;45778957083.1597
"rPower";"01.05.2025 22:58:12";50;1;45778957083.1597
"rTemperatureSetpoint";"01.05.2025 22:58:12";50;1;45778957083.1597
"rTemperatureIn";"01.05.2025 22:58:12";15;1;45778957083.1597
"rTemperatureOut";"01.05.2025 22:58:12";49.99102;1;45778957083.1597
"rFlow";"01.05.2025 22:58:13";2.449948;1;45778957094.8148
"rPower";"01.05.2025 22:58:13";50;1;45778957094.8148
"rTemperatureSetpoint";"01.05.2025 22:58:13";50;1;45778957094.8148
"rTemperatureIn";"01.05.2025 22:58:13";15;1;45778957094.8148
"rTemperatureOut";"01.05.2025 22:58:13";49.99106;1;45778957094.8148
"rFlow";"01.05.2025 22:58:14";2.449937;1;45778957106.4468
"rPower";"01.05.2025 22:58:14";50;1;45778957106.4468
"rTemperatureSetpoint";"01.05.2025 22:58:14";50;1;45778957106.4468
"rTemperatureIn";"01.05.2025 22:58:14";15;1;45778957106.4468
"rTemperatureOut";"01.05.2025 22:58:14";49.9911;1;45778957106.4468
"rFlow";"01.05.2025 22:58:15";2.449928;1;45778957118.0671
"rPower";"01.05.2025 22:58:15";50;1;45778957118.0671
"rTemperatureSetpoint";"01.05.2025 22:58:15";50;1;45778957118.0671
"rTemperatureIn";"01.05.2025 22:58:15";15;1;45778957118.0671
"rTemperatureOut";"01.05.2025 22:58:15";49.99116;1;45778957118.0671
"rFlow";"01.05.2025 22:58:16";2.449921;1;45778957129.7106
"rPower";"01.05.2025 22:58:16";50;1;45778957129.7106
"rTemperatureSetpoint";"01.05.2025 22:58:16";50;1;45778957129.7106
"rTemperatureIn";"01.05.2025 22:58:16";15;1;45778957129.7106
"rTemperatureOut";"01.05.2025 22:58:16";49.99123;1;45778957129.7106
"rFlow";"01.05.2025 22:58:17";2.449913;1;45778957141.3426
"rPower";"01.05.2025 22:58:17";50;1;45778957141.3426
"rTemperatureSetpoint";"01.05.2025 22:58:17";50;1;45778957141.3426
"rTemperatureIn";"01.05.2025 22:58:17";15;1;45778957141.3426
"rTemperatureOut";"01.05.2025 22:58:17";49.99131;1;45778957141.3426
"rFlow";"01.05.2025 22:58:18";2.449905;1;45778957152.9745
"rPower";"01.05.2025 22:58:18";50;1;45778957152.9745
"rTemperatureSetpoint";"01.05.2025 22:58:18";50;1;45778957152.9745
"rTemperatureIn";"01.05.2025 22:58:18";15;1;45778957152.9745
"rTemperatureOut";"01.05.2025 22:58:18";49.99137;1;45778957152.9745
"rFlow";"01.05.2025 22:58:19";2.449898;1;45778957164.6181
"rPower";"01.05.2025 22:58:19";50;1;45778957164.6181
"rTemperatureSetpoint";"01.05.2025 22:58:19";50;1;45778957164.6181
"rTemperatureIn";"01.05.2025 22:58:19";15;1;45778957164.6181
"rTemperatureOut";"01.05.2025 22:58:19";49.99145;1;45778957164.6181
"rFlow";"01.05.2025 22:58:20";2.44989;1;45778957176.25
"rPower";"01.05.2025 22:58:20";50;1;45778957176.25
"rTemperatureSetpoint";"01.05.2025 22:58:20";50;1;45778957176.25
"rTemperatureIn";"01.05.2025 22:58:20";15;1;45778957176.25
"rTemperatureOut";"01.05.2025 22:58:20";49.99153;1;45778957176.25
"rFlow";"01.05.2025 22:58:21";2.449882;1;45778957187.8819
"rPower";"01.05.2025 22:58:21";50;1;45778957187.8819
"rTemperatureSetpoint";"01.05.2025 22:58:21";50;1;45778957187.8819
"rTemperatureIn";"01.05.2025 22:58:21";15;1;45778957187.8819
"rTemperatureOut";"01.05.2025 22:58:21";49.9916;1;45778957187.8819
"rFlow";"01.05.2025 22:58:22";2.449876;1;45778957199.537
"rPower";"01.05.2025 22:58:22";50;1;45778957199.537
"rTemperatureSetpoint";"01.05.2025 22:58:22";50;1;45778957199.537
"rTemperatureIn";"01.05.2025 22:58:22";15;1;45778957199.537
"rTemperatureOut";"01.05.2025 22:58:22";49.99167;1;45778957199.537
"rFlow";"01.05.2025 22:58:23";2.449871;1;45778957211.1806
"rPower";"01.05.2025 22:58:23";50;1;45778957211.1806
"rTemperatureSetpoint";"01.05.2025 22:58:23";50;1;45778957211.1806
"rTemperatureIn";"01.05.2025 22:58:23";15;1;45778957211.1806
"rTemperatureOut";"01.05.2025 22:58:23";49.99179;1;45778957211.1806
"rFlow";"01.05.2025 22:58:24";2.449867;1;45778957222.8009
"rPower";"01.05.2025 22:58:24";50;1;45778957222.8009
"rTemperatureSetpoint";"01.05.2025 22:58:24";50;1;45778957222.8009
"rTemperatureIn";"01.05.2025 22:58:24";15;1;45778957222.8009
"rTemperatureOut";"01.05.2025 22:58:24";49.99189;1;45778957222.8009
"rFlow";"01.05.2025 22:58:25";2.449863;1;45778957234.456
"rPower";"01.05.2025 22:58:25";50;1;45778957234.456
"rTemperatureSetpoint";"01.05.2025 22:58:25";50;1;45778957234.456
"rTemperatureIn";"01.05.2025 22:58:25";15;1;45778957234.456
"rTemperatureOut";"01.05.2025 22:58:25";49.992;1;45778957234.456
"rFlow";"01.05.2025 22:58:26";2.44986;1;45778957246.1111
"rPower";"01.05.2025 22:58:26";50;1;45778957246.1111
"rTemperatureSetpoint";"01.05.2025 22:58:26";50;1;45778957246.1111
"rTemperatureIn";"01.05.2025 22:58:26";15;1;45778957246.1111
"rTemperatureOut";"01.05.2025 22:58:26";49.99211;1;45778957246.1111
"rFlow";"01.05.2025 22:58:27";2.449856;1;45778957257.7315
"rPower";"01.05.2025 22:58:27";50;1;45778957257.7315
"rTemperatureSetpoint";"01.05.2025 22:58:27";50;1;45778957257.7315
"rTemperatureIn";"01.05.2025 22:58:27";15;1;45778957257.7315
"rTemperatureOut";"01.05.2025 22:58:27";49.99222;1;45778957257.7315
"rFlow";"01.05.2025 22:58:28";2.449853;1;45778957269.3866
"rPower";"01.05.2025 22:58:28";50;1;45778957269.3866
"rTemperatureSetpoint";"01.05.2025 22:58:28";50;1;45778957269.3866
"rTemperatureIn";"01.05.2025 22:58:28";15;1;45778957269.3866
"rTemperatureOut";"01.05.2025 22:58:28";49.99232;1;45778957269.3866
"rFlow";"01.05.2025 22:58:29";2.44985;1;45778957281.0417
"rPower";"01.05.2025 22:58:29";50;1;45778957281.0417
"rTemperatureSetpoint";"01.05.2025 22:58:29";50;1;45778957281.0417
"rTemperatureIn";"01.05.2025 22:58:29";15;1;45778957281.0417
"rTemperatureOut";"01.05.2025 22:58:29";49.99244;1;45778957281.0417
"rFlow";"01.05.2025 22:58:30";2.449846;1;45778957292.662
"rPower";"01.05.2025 22:58:30";50;1;45778957292.662
"rTemperatureSetpoint";"01.05.2025 22:58:30";50;1;45778957292.662
"rTemperatureIn";"01.05.2025 22:58:30";15;1;45778957292.662
"rTemperatureOut";"01.05.2025 22:58:30";49.99255;1;45778957292.662
"rFlow";"01.05.2025 22:58:31";2.449843;1;45778957304.3056
"rPower";"01.05.2025 22:58:31";50;1;45778957304.3056
"rTemperatureSetpoint";"01.05.2025 22:58:31";50;1;45778957304.3056
"rTemperatureIn";"01.05.2025 22:58:31";15;1;45778957304.3056
"rTemperatureOut";"01.05.2025 22:58:31";49.99267;1;45778957304.3056
"rFlow";"01.05.2025 22:58:32";2.449841;1;45778957315.9491
"rPower";"01.05.2025 22:58:32";50;1;45778957315.9491
"rTemperatureSetpoint";"01.05.2025 22:58:32";50;1;45778957315.9491
"rTemperatureIn";"01.05.2025 22:58:32";15;1;45778957315.9491
"rTemperatureOut";"01.05.2025 22:58:32";49.99277;1;45778957315.9491
"rFlow";"01.05.2025 22:58:33";2.449839;1;45778957327.6042
"rPower";"01.05.2025 22:58:33";50;1;45778957327.6042
"rTemperatureSetpoint";"01.05.2025 22:58:33";50;1;45778957327.6042
"rTemperatureIn";"01.05.2025 22:58:33";15;1;45778957327.6042
"rTemperatureOut";"01.05.2025 22:58:33";49.99289;1;45778957327.6042
"rFlow";"01.05.2025 22:58:34";2.449836;1;45778957339.2361
"rPower";"01.05.2025 22:58:34";50;1;45778957339.2361
"rTemperatureSetpoint";"01.05.2025 22:58:34";50;1;45778957339.2361
"rTemperatureIn";"01.05.2025 22:58:34";15;1;45778957339.2361
"rTemperatureOut";"01.05.2025 22:58:34";49.993;1;45778957339.2361
"rFlow";"01.05.2025 22:58:35";2.449834;1;45778957350.8796
"rPower";"01.05.2025 22:58:35";50;1;45778957350.8796
"rTemperatureSetpoint";"01.05.2025 22:58:35";50;1;45778957350.8796
"rTemperatureIn";"01.05.2025 22:58:35";15;1;45778957350.8796
"rTemperatureOut";"01.05.2025 22:58:35";49.99311;1;45778957350.8796
"rFlow";"01.05.2025 22:58:36";2.449832;1;45778957362.5116
"rPower";"01.05.2025 22:58:36";50;1;45778957362.5116
"rTemperatureSetpoint";"01.05.2025 22:58:36";50;1;45778957362.5116
"rTemperatureIn";"01.05.2025 22:58:36";15;1;45778957362.5116
"rTemperatureOut";"01.05.2025 22:58:36";49.99322;1;45778957362.5116
"rFlow";"01.05.2025 22:58:37";2.44983;1;45778957374.1435
"rPower";"01.05.2025 22:58:37";50;1;45778957374.1435
"rTemperatureSetpoint";"01.05.2025 22:58:37";50;1;45778957374.1435
"rTemperatureIn";"01.05.2025 22:58:37";15;1;45778957374.1435
"rTemperatureOut";"01.05.2025 22:58:37";49.99334;1;45778957374.1435
"rFlow";"01.05.2025 22:58:38";2.449831;1;45778957385.7755
"rPower";"01.05.2025 22:58:38";50;1;45778957385.7755
"rTemperatureSetpoint";"01.05.2025 22:58:38";50;1;45778957385.7755
"rTemperatureIn";"01.05.2025 22:58:38";15;1;45778957385.7755
"rTemperatureOut";"01.05.2025 22:58:38";49.99349;1;45778957385.7755
"rFlow";"01.05.2025 22:58:39";2.449833;1;45778957397.419
"rPower";"01.05.2025 22:58:39";50;1;45778957397.419
"rTemperatureSetpoint";"01.05.2025 22:58:39";50;1;45778957397.419
"rTemperatureIn";"01.05.2025 22:58:39";15;1;45778957397.419
"rTemperatureOut";"01.05.2025 22:58:39";49.99363;1;45778957397.419
"rFlow";"01.05.2025 22:58:40";2.449835;1;45778957409.0509
"rPower";"01.05.2025 22:58:40";50;1;45778957409.0509
"rTemperatureSetpoint";"01.05.2025 22:58:40";50;1;45778957409.0509
"rTemperatureIn";"01.05.2025 22:58:40";15;1;45778957409.0509
"rTemperatureOut";"01.05.2025 22:58:40";49.99378;1;45778957409.0509
"rFlow";"01.05.2025 22:58:41";2.449836;1;45778957420.6829
"rPower";"01.05.2025 22:58:41";50;1;45778957420.6829
"rTemperatureSetpoint";"01.05.2025 22:58:41";50;1;45778957420.6829
"rTemperatureIn";"01.05.2025 22:58:41";15;1;45778957420.6829
"rTemperatureOut";"01.05.2025 22:58:41";49.99392;1;45778957420.6829
"rFlow";"01.05.2025 22:58:42";2.449835;1;45778957432.3264
"rPower";"01.05.2025 22:58:42";50;1;45778957432.3264
"rTemperatureSetpoint";"01.05.2025 22:58:42";50;1;45778957432.3264
"rTemperatureIn";"01.05.2025 22:58:42";15;1;45778957432.3264
"rTemperatureOut";"01.05.2025 22:58:42";49.99402;1;45778957432.3264
"rFlow";"01.05.2025 22:58:43";2.449835;1;45778957443.9583
"rPower";"01.05.2025 22:58:43";50;1;45778957443.9583
"rTemperatureSetpoint";"01.05.2025 22:58:43";50;1;45778957443.9583
"rTemperatureIn";"01.05.2025 22:58:43";15;1;45778957443.9583
"rTemperatureOut";"01.05.2025 22:58:43";49.99413;1;45778957443.9583
"rFlow";"01.05.2025 22:58:44";2.449834;1;45778957455.6134
"rPower";"01.05.2025 22:58:44";50;1;45778957455.6134
"rTemperatureSetpoint";"01.05.2025 22:58:44";50;1;45778957455.6134
"rTemperatureIn";"01.05.2025 22:58:44";15;1;45778957455.6134
"rTemperatureOut";"01.05.2025 22:58:44";49.99424;1;45778957455.6134
"rFlow";"01.05.2025 22:58:45";2.449834;1;45778957467.257
"rPower";"01.05.2025 22:58:45";50;1;45778957467.257
"rTemperatureSetpoint";"01.05.2025 22:58:45";50;1;45778957467.257
"rTemperatureIn";"01.05.2025 22:58:45";15;1;45778957467.257
"rTemperatureOut";"01.05.2025 22:58:45";49.99435;1;45778957467.257
"rFlow";"01.05.2025 22:58:46";2.449834;1;45778957478.912
"rPower";"01.05.2025 22:58:46";50;1;45778957478.912
"rTemperatureSetpoint";"01.05.2025 22:58:46";50;1;45778957478.912
"rTemperatureIn";"01.05.2025 22:58:46";15;1;45778957478.912
"rTemperatureOut";"01.05.2025 22:58:46";49.99446;1;45778957478.912
"rFlow";"01.05.2025 22:58:47";2.449834;1;45778957490.544
"rPower";"01.05.2025 22:58:47";50;1;45778957490.544
"rTemperatureSetpoint";"01.05.2025 22:58:47";50;1;45778957490.544
"rTemperatureIn";"01.05.2025 22:58:47";15;1;45778957490.544
"rTemperatureOut";"01.05.2025 22:58:47";49.99458;1;45778957490.544
"rFlow";"01.05.2025 22:58:48";2.449834;1;45778957502.1759
"rPower";"01.05.2025 22:58:48";50;1;45778957502.1759
"rTemperatureSetpoint";"01.05.2025 22:58:48";50;1;45778957502.1759
"rTemperatureIn";"01.05.2025 22:58:48";15;1;45778957502.1759
"rTemperatureOut";"01.05.2025 22:58:48";49.99468;1;45778957502.1759
"rFlow";"01.05.2025 22:58:49";2.449835;1;45778957513.8079
"rPower";"01.05.2025 22:58:49";50;1;45778957513.8079
"rTemperatureSetpoint";"01.05.2025 22:58:49";50;1;45778957513.8079
"rTemperatureIn";"01.05.2025 22:58:49";15;1;45778957513.8079
"rTemperatureOut";"01.05.2025 22:58:49";49.9948;1;45778957513.8079
"rFlow";"01.05.2025 22:58:50";2.449836;1;45778957525.4398
"rPower";"01.05.2025 22:58:50";50;1;45778957525.4398
"rTemperatureSetpoint";"01.05.2025 22:58:50";50;1;45778957525.4398
"rTemperatureIn";"01.05.2025 22:58:50";15;1;45778957525.4398
"rTemperatureOut";"01.05.2025 22:58:50";49.9949;1;45778957525.4398
"rFlow";"01.05.2025 22:58:51";2.449836;1;45778957537.0833
"rPower";"01.05.2025 22:58:51";50;1;45778957537.0833
"rTemperatureSetpoint";"01.05.2025 22:58:51";50;1;45778957537.0833
"rTemperatureIn";"01.05.2025 22:58:51";15;1;45778957537.0833
"rTemperatureOut";"01.05.2025 22:58:51";49.99501;1;45778957537.0833
"rFlow";"01.05.2025 22:58:52";2.449837;1;45778957548.7153
"rPower";"01.05.2025 22:58:52";50;1;45778957548.7153
"rTemperatureSetpoint";"01.05.2025 22:58:52";50;1;45778957548.7153
"rTemperatureIn";"01.05.2025 22:58:52";15;1;45778957548.7153
"rTemperatureOut";"01.05.2025 22:58:52";49.99512;1;45778957548.7153
"rFlow";"01.05.2025 22:58:53";2.449839;1;45778957560.3588
"rPower";"01.05.2025 22:58:53";50;1;45778957560.3588
"rTemperatureSetpoint";"01.05.2025 22:58:53";50;1;45778957560.3588
"rTemperatureIn";"01.05.2025 22:58:53";15;1;45778957560.3588
"rTemperatureOut";"01.05.2025 22:58:53";49.99523;1;45778957560.3588
"rFlow";"01.05.2025 22:58:54";2.44984;1;45778957572.0023
