VarName;TimeString;VarValue;Validity;Time_ms
rFlow;04.05.2025 12:46;9.019453;1;45781532316.2847
rPower;04.05.2025 12:46;80;1;45781532316.2847
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532316.2847
rTemperatureIn;04.05.2025 12:46;15;1;45781532316.2847
rTemperatureOut;04.05.2025 12:46;30.00073;1;45781532316.2847
rFlow;04.05.2025 12:46;9.019453;1;45781532327.9282
rPower;04.05.2025 12:46;80;1;45781532327.9282
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532327.9282
rTemperatureIn;04.05.2025 12:46;15;1;45781532327.9282
rTemperatureOut;04.05.2025 12:46;30.00073;1;45781532327.9282
rFlow;04.05.2025 12:46;9.019455;1;45781532339.5718
rPower;04.05.2025 12:46;80;1;45781532339.5718
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532339.5718
rTemperatureIn;04.05.2025 12:46;15;1;45781532339.5718
rTemperatureOut;04.05.2025 12:46;30.00073;1;45781532339.5718
rFlow;04.05.2025 12:46;9.019456;1;45781532351.2269
rPower;04.05.2025 12:46;80;1;45781532351.2269
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532351.2269
rTemperatureIn;04.05.2025 12:46;15;1;45781532351.2269
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532351.2269
rFlow;04.05.2025 12:46;9.019457;1;45781532362.8588
rPower;04.05.2025 12:46;80;1;45781532362.8588
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532362.8588
rTemperatureIn;04.05.2025 12:46;15;1;45781532362.8588
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532362.8588
rFlow;04.05.2025 12:46;9.019457;1;45781532374.5255
rPower;04.05.2025 12:46;80;1;45781532374.5255
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532374.5255
rTemperatureIn;04.05.2025 12:46;15;1;45781532374.5255
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532374.5255
rFlow;04.05.2025 12:46;9.019459;1;45781532386.1806
rPower;04.05.2025 12:46;80;1;45781532386.1806
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532386.1806
rTemperatureIn;04.05.2025 12:46;15;1;45781532386.1806
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532386.1806
rFlow;04.05.2025 12:46;9.019461;1;45781532397.8356
rPower;04.05.2025 12:46;80;1;45781532397.8356
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532397.8356
rTemperatureIn;04.05.2025 12:46;15;1;45781532397.8356
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532397.8356
rFlow;04.05.2025 12:46;9.019462;1;45781532409.4907
rPower;04.05.2025 12:46;80;1;45781532409.4907
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532409.4907
rTemperatureIn;04.05.2025 12:46;15;1;45781532409.4907
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532409.4907
rFlow;04.05.2025 12:46;9.019463;1;45781532421.1458
rPower;04.05.2025 12:46;80;1;45781532421.1458
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532421.1458
rTemperatureIn;04.05.2025 12:46;15;1;45781532421.1458
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532421.1458
rFlow;04.05.2025 12:46;9.019463;1;45781532432.7894
rPower;04.05.2025 12:46;80;1;45781532432.7894
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532432.7894
rTemperatureIn;04.05.2025 12:46;15;1;45781532432.7894
rTemperatureOut;04.05.2025 12:46;30.00072;1;45781532432.7894
rFlow;04.05.2025 12:46;9.019465;1;45781532444.4213
rPower;04.05.2025 12:46;80;1;45781532444.4213
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532444.4213
rTemperatureIn;04.05.2025 12:46;15;1;45781532444.4213
rTemperatureOut;04.05.2025 12:46;30.00071;1;45781532444.4213
rFlow;04.05.2025 12:46;9.019466;1;45781532456.0648
rPower;04.05.2025 12:46;80;1;45781532456.0648
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532456.0648
rTemperatureIn;04.05.2025 12:46;15;1;45781532456.0648
rTemperatureOut;04.05.2025 12:46;30.00071;1;45781532456.0648
rFlow;04.05.2025 12:46;9.019466;1;45781532467.7199
rPower;04.05.2025 12:46;80;1;45781532467.7199
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532467.7199
rTemperatureIn;04.05.2025 12:46;15;1;45781532467.7199
rTemperatureOut;04.05.2025 12:46;30.00071;1;45781532467.7199
rFlow;04.05.2025 12:46;9.019467;1;45781532479.3634
rPower;04.05.2025 12:46;80;1;45781532479.3634
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532479.3634
rTemperatureIn;04.05.2025 12:46;15;1;45781532479.3634
rTemperatureOut;04.05.2025 12:46;30.0007;1;45781532479.3634
rFlow;04.05.2025 12:46;9.019469;1;45781532491.0185
rPower;04.05.2025 12:46;80;1;45781532491.0185
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532491.0185
rTemperatureIn;04.05.2025 12:46;15;1;45781532491.0185
rTemperatureOut;04.05.2025 12:46;30.0007;1;45781532491.0185
rFlow;04.05.2025 12:46;9.019469;1;45781532502.662
rPower;04.05.2025 12:46;80;1;45781532502.662
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532502.662
rTemperatureIn;04.05.2025 12:46;15;1;45781532502.662
rTemperatureOut;04.05.2025 12:46;30.0007;1;45781532502.662
rFlow;04.05.2025 12:46;9.019471;1;45781532514.294
rPower;04.05.2025 12:46;80;1;45781532514.294
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532514.294
rTemperatureIn;04.05.2025 12:46;15;1;45781532514.294
rTemperatureOut;04.05.2025 12:46;30.0007;1;45781532514.294
rFlow;04.05.2025 12:46;9.019473;1;45781532525.9491
rPower;04.05.2025 12:46;80;1;45781532525.9491
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532525.9491
rTemperatureIn;04.05.2025 12:46;15;1;45781532525.9491
rTemperatureOut;04.05.2025 12:46;30.0007;1;45781532525.9491
rFlow;04.05.2025 12:46;9.019473;1;45781532537.5579
rPower;04.05.2025 12:46;80;1;45781532537.5579
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532537.5579
rTemperatureIn;04.05.2025 12:46;15;1;45781532537.5579
rTemperatureOut;04.05.2025 12:46;30.00069;1;45781532537.5579
rFlow;04.05.2025 12:46;9.019474;1;45781532549.2245
rPower;04.05.2025 12:46;80;1;45781532549.2245
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532549.2245
rTemperatureIn;04.05.2025 12:46;15;1;45781532549.2245
rTemperatureOut;04.05.2025 12:46;30.00069;1;45781532549.2245
rFlow;04.05.2025 12:46;9.019474;1;45781532560.8681
rPower;04.05.2025 12:46;80;1;45781532560.8681
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532560.8681
rTemperatureIn;04.05.2025 12:46;15;1;45781532560.8681
rTemperatureOut;04.05.2025 12:46;30.00069;1;45781532560.8681
rFlow;04.05.2025 12:46;9.019475;1;45781532572.5116
rPower;04.05.2025 12:46;80;1;45781532572.5116
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532572.5116
rTemperatureIn;04.05.2025 12:46;15;1;45781532572.5116
rTemperatureOut;04.05.2025 12:46;30.00069;1;45781532572.5116
rFlow;04.05.2025 12:46;9.019478;1;45781532584.1667
rPower;04.05.2025 12:46;80;1;45781532584.1667
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532584.1667
rTemperatureIn;04.05.2025 12:46;15;1;45781532584.1667
rTemperatureOut;04.05.2025 12:46;30.00068;1;45781532584.1667
rFlow;04.05.2025 12:46;9.019478;1;45781532595.8102
rPower;04.05.2025 12:46;80;1;45781532595.8102
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532595.8102
rTemperatureIn;04.05.2025 12:46;15;1;45781532595.8102
rTemperatureOut;04.05.2025 12:46;30.00068;1;45781532595.8102
rFlow;04.05.2025 12:46;9.019479;1;45781532607.4537
rPower;04.05.2025 12:46;80;1;45781532607.4537
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532607.4537
rTemperatureIn;04.05.2025 12:46;15;1;45781532607.4537
rTemperatureOut;04.05.2025 12:46;30.00068;1;45781532607.4537
rFlow;04.05.2025 12:46;9.01948;1;45781532619.1088
rPower;04.05.2025 12:46;80;1;45781532619.1088
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532619.1088
rTemperatureIn;04.05.2025 12:46;15;1;45781532619.1088
rTemperatureOut;04.05.2025 12:46;30.00068;1;45781532619.1088
rFlow;04.05.2025 12:46;9.019481;1;45781532630.7639
rPower;04.05.2025 12:46;80;1;45781532630.7639
rTemperatureSetpoint;04.05.2025 12:46;30;1;45781532630.7639
rTemperatureIn;04.05.2025 12:46;15;1;45781532630.7639
rTemperatureOut;04.05.2025 12:46;30.00068;1;45781532630.7639
rFlow;04.05.2025 12:47;9.019482;1;45781532642.419
rPower;04.05.2025 12:47;80;1;45781532642.419
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532642.419
rTemperatureIn;04.05.2025 12:47;15;1;45781532642.419
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532642.419
rFlow;04.05.2025 12:47;9.019484;1;45781532654.0625
rPower;04.05.2025 12:47;80;1;45781532654.0625
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532654.0625
rTemperatureIn;04.05.2025 12:47;15;1;45781532654.0625
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532654.0625
rFlow;04.05.2025 12:47;9.019485;1;45781532665.7176
rPower;04.05.2025 12:47;80;1;45781532665.7176
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532665.7176
rTemperatureIn;04.05.2025 12:47;15;1;45781532665.7176
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532665.7176
rFlow;04.05.2025 12:47;9.019485;1;45781532677.3727
rPower;04.05.2025 12:47;80;1;45781532677.3727
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532677.3727
rTemperatureIn;04.05.2025 12:47;15;1;45781532677.3727
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532677.3727
rFlow;04.05.2025 12:47;9.019486;1;45781532689.0278
rPower;04.05.2025 12:47;80;1;45781532689.0278
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532689.0278
rTemperatureIn;04.05.2025 12:47;15;1;45781532689.0278
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532689.0278
rFlow;04.05.2025 12:47;9.019487;1;45781532700.6713
rPower;04.05.2025 12:47;80;1;45781532700.6713
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532700.6713
rTemperatureIn;04.05.2025 12:47;15;1;45781532700.6713
rTemperatureOut;04.05.2025 12:47;30.00068;1;45781532700.6713
rFlow;04.05.2025 12:47;9.019488;1;45781532712.3264
rPower;04.05.2025 12:47;80;1;45781532712.3264
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532712.3264
rTemperatureIn;04.05.2025 12:47;15;1;45781532712.3264
rTemperatureOut;04.05.2025 12:47;30.00067;1;45781532712.3264
rFlow;04.05.2025 12:47;9.019488;1;45781532723.9815
rPower;04.05.2025 12:47;80;1;45781532723.9815
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532723.9815
rTemperatureIn;04.05.2025 12:47;15;1;45781532723.9815
rTemperatureOut;04.05.2025 12:47;30.00067;1;45781532723.9815
rFlow;04.05.2025 12:47;9.019489;1;45781532735.6366
rPower;04.05.2025 12:47;80;1;45781532735.6366
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532735.6366
rTemperatureIn;04.05.2025 12:47;15;1;45781532735.6366
rTemperatureOut;04.05.2025 12:47;30.00067;1;45781532735.6366
rFlow;04.05.2025 12:47;9.019491;1;45781532747.2569
rPower;04.05.2025 12:47;80;1;45781532747.2569
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532747.2569
rTemperatureIn;04.05.2025 12:47;15;1;45781532747.2569
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532747.2569
rFlow;04.05.2025 12:47;9.019491;1;45781532758.912
rPower;04.05.2025 12:47;80;1;45781532758.912
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532758.912
rTemperatureIn;04.05.2025 12:47;15;1;45781532758.912
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532758.912
rFlow;04.05.2025 12:47;9.019492;1;45781532770.5556
rPower;04.05.2025 12:47;80;1;45781532770.5556
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532770.5556
rTemperatureIn;04.05.2025 12:47;15;1;45781532770.5556
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532770.5556
rFlow;04.05.2025 12:47;9.019493;1;45781532782.1991
rPower;04.05.2025 12:47;80;1;45781532782.1991
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532782.1991
rTemperatureIn;04.05.2025 12:47;15;1;45781532782.1991
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532782.1991
rFlow;04.05.2025 12:47;9.019495;1;45781532793.8426
rPower;04.05.2025 12:47;80;1;45781532793.8426
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532793.8426
rTemperatureIn;04.05.2025 12:47;15;1;45781532793.8426
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532793.8426
rFlow;04.05.2025 12:47;9.019496;1;45781532805.4977
rPower;04.05.2025 12:47;80;1;45781532805.4977
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532805.4977
rTemperatureIn;04.05.2025 12:47;15;1;45781532805.4977
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532805.4977
rFlow;04.05.2025 12:47;9.019497;1;45781532817.1296
rPower;04.05.2025 12:47;80;1;45781532817.1296
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532817.1296
rTemperatureIn;04.05.2025 12:47;15;1;45781532817.1296
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532817.1296
rFlow;04.05.2025 12:47;9.019498;1;45781532828.7731
rPower;04.05.2025 12:47;80;1;45781532828.7731
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532828.7731
rTemperatureIn;04.05.2025 12:47;15;1;45781532828.7731
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532828.7731
rFlow;04.05.2025 12:47;9.019499;1;45781532840.4167
rPower;04.05.2025 12:47;80;1;45781532840.4167
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532840.4167
rTemperatureIn;04.05.2025 12:47;15;1;45781532840.4167
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532840.4167
rFlow;04.05.2025 12:47;9.019501;1;45781532852.0602
rPower;04.05.2025 12:47;80;1;45781532852.0602
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532852.0602
rTemperatureIn;04.05.2025 12:47;15;1;45781532852.0602
rTemperatureOut;04.05.2025 12:47;30.00066;1;45781532852.0602
rFlow;04.05.2025 12:47;9.019502;1;45781532863.7153
rPower;04.05.2025 12:47;80;1;45781532863.7153
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532863.7153
rTemperatureIn;04.05.2025 12:47;15;1;45781532863.7153
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532863.7153
rFlow;04.05.2025 12:47;9.019502;1;45781532875.3588
rPower;04.05.2025 12:47;80;1;45781532875.3588
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532875.3588
rTemperatureIn;04.05.2025 12:47;15;1;45781532875.3588
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532875.3588
rFlow;04.05.2025 12:47;9.019502;1;45781532886.9907
rPower;04.05.2025 12:47;80;1;45781532886.9907
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532886.9907
rTemperatureIn;04.05.2025 12:47;15;1;45781532886.9907
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532886.9907
rFlow;04.05.2025 12:47;9.019503;1;45781532898.6343
rPower;04.05.2025 12:47;80;1;45781532898.6343
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532898.6343
rTemperatureIn;04.05.2025 12:47;15;1;45781532898.6343
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532898.6343
rFlow;04.05.2025 12:47;9.019505;1;45781532910.2778
rPower;04.05.2025 12:47;80;1;45781532910.2778
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532910.2778
rTemperatureIn;04.05.2025 12:47;15;1;45781532910.2778
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532910.2778
rFlow;04.05.2025 12:47;9.019506;1;45781532921.9329
rPower;04.05.2025 12:47;80;1;45781532921.9329
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532921.9329
rTemperatureIn;04.05.2025 12:47;15;1;45781532921.9329
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532921.9329
rFlow;04.05.2025 12:47;9.019506;1;45781532933.5995
rPower;04.05.2025 12:47;80;1;45781532933.5995
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532933.5995
rTemperatureIn;04.05.2025 12:47;15;1;45781532933.5995
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532933.5995
rFlow;04.05.2025 12:47;9.019506;1;45781532945.2315
rPower;04.05.2025 12:47;80;1;45781532945.2315
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532945.2315
rTemperatureIn;04.05.2025 12:47;15;1;45781532945.2315
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532945.2315
rFlow;04.05.2025 12:47;9.019508;1;45781532956.8634
rPower;04.05.2025 12:47;80;1;45781532956.8634
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532956.8634
rTemperatureIn;04.05.2025 12:47;15;1;45781532956.8634
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532956.8634
rFlow;04.05.2025 12:47;9.01951;1;45781532968.5185
rPower;04.05.2025 12:47;80;1;45781532968.5185
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532968.5185
rTemperatureIn;04.05.2025 12:47;15;1;45781532968.5185
rTemperatureOut;04.05.2025 12:47;30.00064;1;45781532968.5185
rFlow;04.05.2025 12:47;9.01951;1;45781532980.1736
rPower;04.05.2025 12:47;80;1;45781532980.1736
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532980.1736
rTemperatureIn;04.05.2025 12:47;15;1;45781532980.1736
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781532980.1736
rFlow;04.05.2025 12:47;9.01951;1;45781532991.8171
rPower;04.05.2025 12:47;80;1;45781532991.8171
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781532991.8171
rTemperatureIn;04.05.2025 12:47;15;1;45781532991.8171
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781532991.8171
rFlow;04.05.2025 12:47;9.019513;1;45781533003.4607
rPower;04.05.2025 12:47;80;1;45781533003.4607
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533003.4607
rTemperatureIn;04.05.2025 12:47;15;1;45781533003.4607
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781533003.4607
rFlow;04.05.2025 12:47;9.019513;1;45781533015.1157
rPower;04.05.2025 12:47;80;1;45781533015.1157
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533015.1157
rTemperatureIn;04.05.2025 12:47;15;1;45781533015.1157
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781533015.1157
rFlow;04.05.2025 12:47;9.019514;1;45781533026.7361
rPower;04.05.2025 12:47;80;1;45781533026.7361
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533026.7361
rTemperatureIn;04.05.2025 12:47;15;1;45781533026.7361
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781533026.7361
rFlow;04.05.2025 12:47;9.019515;1;45781533038.3681
rPower;04.05.2025 12:47;80;1;45781533038.3681
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533038.3681
rTemperatureIn;04.05.2025 12:47;15;1;45781533038.3681
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781533038.3681
rFlow;04.05.2025 12:47;9.019515;1;45781533050.0231
rPower;04.05.2025 12:47;80;1;45781533050.0231
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533050.0231
rTemperatureIn;04.05.2025 12:47;15;1;45781533050.0231
rTemperatureOut;04.05.2025 12:47;30.00063;1;45781533050.0231
rFlow;04.05.2025 12:47;9.019517;1;45781533061.6782
rPower;04.05.2025 12:47;80;1;45781533061.6782
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533061.6782
rTemperatureIn;04.05.2025 12:47;15;1;45781533061.6782
rTemperatureOut;04.05.2025 12:47;30.00062;1;45781533061.6782
rFlow;04.05.2025 12:47;9.019517;1;45781533073.3218
rPower;04.05.2025 12:47;80;1;45781533073.3218
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533073.3218
rTemperatureIn;04.05.2025 12:47;15;1;45781533073.3218
rTemperatureOut;04.05.2025 12:47;30.00062;1;45781533073.3218
rFlow;04.05.2025 12:47;9.019518;1;45781533084.9769
rPower;04.05.2025 12:47;80;1;45781533084.9769
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533084.9769
rTemperatureIn;04.05.2025 12:47;15;1;45781533084.9769
rTemperatureOut;04.05.2025 12:47;30.00062;1;45781533084.9769
rFlow;04.05.2025 12:47;9.019519;1;45781533096.6204
rPower;04.05.2025 12:47;80;1;45781533096.6204
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533096.6204
rTemperatureIn;04.05.2025 12:47;15;1;45781533096.6204
rTemperatureOut;04.05.2025 12:47;30.00062;1;45781533096.6204
rFlow;04.05.2025 12:47;9.01952;1;45781533108.2755
rPower;04.05.2025 12:47;80;1;45781533108.2755
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533108.2755
rTemperatureIn;04.05.2025 12:47;15;1;45781533108.2755
rTemperatureOut;04.05.2025 12:47;30.00062;1;45781533108.2755
rFlow;04.05.2025 12:47;9.019522;1;45781533119.919
rPower;04.05.2025 12:47;80;1;45781533119.919
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533119.919
rTemperatureIn;04.05.2025 12:47;15;1;45781533119.919
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533119.919
rFlow;04.05.2025 12:47;9.019522;1;45781533131.5857
rPower;04.05.2025 12:47;80;1;45781533131.5857
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533131.5857
rTemperatureIn;04.05.2025 12:47;15;1;45781533131.5857
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533131.5857
rFlow;04.05.2025 12:47;9.019523;1;45781533143.2292
rPower;04.05.2025 12:47;80;1;45781533143.2292
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533143.2292
rTemperatureIn;04.05.2025 12:47;15;1;45781533143.2292
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533143.2292
rFlow;04.05.2025 12:47;9.019524;1;45781533154.8727
rPower;04.05.2025 12:47;80;1;45781533154.8727
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533154.8727
rTemperatureIn;04.05.2025 12:47;15;1;45781533154.8727
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533154.8727
rFlow;04.05.2025 12:47;9.019524;1;45781533166.5162
rPower;04.05.2025 12:47;80;1;45781533166.5162
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533166.5162
rTemperatureIn;04.05.2025 12:47;15;1;45781533166.5162
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533166.5162
rFlow;04.05.2025 12:47;9.019526;1;45781533178.1597
rPower;04.05.2025 12:47;80;1;45781533178.1597
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533178.1597
rTemperatureIn;04.05.2025 12:47;15;1;45781533178.1597
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533178.1597
rFlow;04.05.2025 12:47;9.019526;1;45781533189.8032
rPower;04.05.2025 12:47;80;1;45781533189.8032
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533189.8032
rTemperatureIn;04.05.2025 12:47;15;1;45781533189.8032
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533189.8032
rFlow;04.05.2025 12:47;9.019527;1;45781533201.4583
rPower;04.05.2025 12:47;80;1;45781533201.4583
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533201.4583
rTemperatureIn;04.05.2025 12:47;15;1;45781533201.4583
rTemperatureOut;04.05.2025 12:47;30.00061;1;45781533201.4583
rFlow;04.05.2025 12:47;9.019528;1;45781533213.0903
rPower;04.05.2025 12:47;80;1;45781533213.0903
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533213.0903
rTemperatureIn;04.05.2025 12:47;15;1;45781533213.0903
rTemperatureOut;04.05.2025 12:47;30.0006;1;45781533213.0903
rFlow;04.05.2025 12:47;9.019528;1;45781533224.7338
rPower;04.05.2025 12:47;80;1;45781533224.7338
rTemperatureSetpoint;04.05.2025 12:47;30;1;45781533224.7338
