"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temperature_Setpoint";"04.05.2025 23:33:45";55;1;45781981770,2315
"Temperature_In";"04.05.2025 23:33:45";15;1;45781981770,2315
"Temperature_Out";"04.05.2025 23:33:45";54,99986;1;45781981770,2315
"OR";"04.05.2025 23:33:46";28,30543;1;45781981781,875
"Power";"04.05.2025 23:33:46";80;1;45781981781,875
"Temperature_Setpoint";"04.05.2025 23:33:46";55;1;45781981781,875
"Temperature_In";"04.05.2025 23:33:46";15;1;45781981781,875
"Temperature_Out";"04.05.2025 23:33:46";54,99986;1;45781981781,875
"OR";"04.05.2025 23:33:47";28,30543;1;45781981793,5185
"Power";"04.05.2025 23:33:47";80;1;45781981793,5185
"Temperature_Setpoint";"04.05.2025 23:33:47";55;1;45781981793,5185
"Temperature_In";"04.05.2025 23:33:47";15;1;45781981793,5185
"Temperature_Out";"04.05.2025 23:33:47";54,99986;1;45781981793,5185
"OR";"04.05.2025 23:33:48";28,30542;1;45781981805,162
"Power";"04.05.2025 23:33:48";80;1;45781981805,162
"Temperature_Setpoint";"04.05.2025 23:33:48";55;1;45781981805,162
"Temperature_In";"04.05.2025 23:33:48";15;1;45781981805,162
"Temperature_Out";"04.05.2025 23:33:48";54,99986;1;45781981805,162
"OR";"04.05.2025 23:33:49";28,30542;1;45781981816,7824
"Power";"04.05.2025 23:33:49";80;1;45781981816,7824
"Temperature_Setpoint";"04.05.2025 23:33:49";55;1;45781981816,7824
"Temperature_In";"04.05.2025 23:33:49";15;1;45781981816,7824
"Temperature_Out";"04.05.2025 23:33:49";54,99986;1;45781981816,7824
"OR";"04.05.2025 23:33:50";28,30542;1;45781981828,4143
"Power";"04.05.2025 23:33:50";80;1;45781981828,4143
"Temperature_Setpoint";"04.05.2025 23:33:50";55;1;45781981828,4143
"Temperature_In";"04.05.2025 23:33:50";15;1;45781981828,4143
"Temperature_Out";"04.05.2025 23:33:50";54,99986;1;45781981828,4143
"OR";"04.05.2025 23:33:51";28,30542;1;45781981840,0463
"Power";"04.05.2025 23:33:51";80;1;45781981840,0463
"Temperature_Setpoint";"04.05.2025 23:33:51";55;1;45781981840,0463
"Temperature_In";"04.05.2025 23:33:51";15;1;45781981840,0463
"Temperature_Out";"04.05.2025 23:33:51";54,99986;1;45781981840,0463
"OR";"04.05.2025 23:33:52";28,30542;1;45781981851,713
"Power";"04.05.2025 23:33:52";80;1;45781981851,713
"Temperature_Setpoint";"04.05.2025 23:33:52";55;1;45781981851,713
"Temperature_In";"04.05.2025 23:33:52";15;1;45781981851,713
"Temperature_Out";"04.05.2025 23:33:52";54,99986;1;45781981851,713
"OR";"04.05.2025 23:33:53";28,30541;1;45781981863,3333
"Power";"04.05.2025 23:33:53";80;1;45781981863,3333
"Temperature_Setpoint";"04.05.2025 23:33:53";55;1;45781981863,3333
"Temperature_In";"04.05.2025 23:33:53";15;1;45781981863,3333
"Temperature_Out";"04.05.2025 23:33:53";54,99986;1;45781981863,3333
"OR";"04.05.2025 23:33:54";28,30541;1;45781981874,9653
"Power";"04.05.2025 23:33:54";80;1;45781981874,9653
"Temperature_Setpoint";"04.05.2025 23:33:54";55;1;45781981874,9653
"Temperature_In";"04.05.2025 23:33:54";15;1;45781981874,9653
"Temperature_Out";"04.05.2025 23:33:54";54,99986;1;45781981874,9653
"OR";"04.05.2025 23:33:55";28,30541;1;45781981886,6204
"Power";"04.05.2025 23:33:55";80;1;45781981886,6204
"Temperature_Setpoint";"04.05.2025 23:33:55";55;1;45781981886,6204
"Temperature_In";"04.05.2025 23:33:55";15;1;45781981886,6204
"Temperature_Out";"04.05.2025 23:33:55";54,99986;1;45781981886,6204
"OR";"04.05.2025 23:33:56";28,30541;1;45781981898,2523
"Power";"04.05.2025 23:33:56";80;1;45781981898,2523
"Temperature_Setpoint";"04.05.2025 23:33:56";55;1;45781981898,2523
"Temperature_In";"04.05.2025 23:33:56";15;1;45781981898,2523
"Temperature_Out";"04.05.2025 23:33:56";54,99986;1;45781981898,2523
"OR";"04.05.2025 23:33:57";28,30541;1;45781981909,9074
"Power";"04.05.2025 23:33:57";80;1;45781981909,9074
"Temperature_Setpoint";"04.05.2025 23:33:57";55;1;45781981909,9074
"Temperature_In";"04.05.2025 23:33:57";15;1;45781981909,9074
"Temperature_Out";"04.05.2025 23:33:57";54,99986;1;45781981909,9074
"OR";"04.05.2025 23:33:58";28,3054;1;45781981921,5509
"Power";"04.05.2025 23:33:58";80;1;45781981921,5509
"Temperature_Setpoint";"04.05.2025 23:33:58";55;1;45781981921,5509
"Temperature_In";"04.05.2025 23:33:58";15;1;45781981921,5509
"Temperature_Out";"04.05.2025 23:33:58";54,99988;1;45781981921,5509
"OR";"04.05.2025 23:33:59";28,30542;1;45781981933,1829
"Power";"04.05.2025 23:33:59";80;1;45781981933,1829
"Temperature_Setpoint";"04.05.2025 23:33:59";55;1;45781981933,1829
"Temperature_In";"04.05.2025 23:33:59";15;1;45781981933,1829
"Temperature_Out";"04.05.2025 23:33:59";54,99989;1;45781981933,1829
"OR";"04.05.2025 23:34:00";28,30542;1;45781981944,8264
"Power";"04.05.2025 23:34:00";80;1;45781981944,8264
"Temperature_Setpoint";"04.05.2025 23:34:00";55;1;45781981944,8264
"Temperature_In";"04.05.2025 23:34:00";15;1;45781981944,8264
"Temperature_Out";"04.05.2025 23:34:00";54,99989;1;45781981944,8264
"OR";"04.05.2025 23:34:01";28,30542;1;45781981956,4699
"Power";"04.05.2025 23:34:01";80;1;45781981956,4699
"Temperature_Setpoint";"04.05.2025 23:34:01";55;1;45781981956,4699
"Temperature_In";"04.05.2025 23:34:01";15;1;45781981956,4699
"Temperature_Out";"04.05.2025 23:34:01";54,99989;1;45781981956,4699
"OR";"04.05.2025 23:34:02";28,30543;1;45781981968,1019
"Power";"04.05.2025 23:34:02";80;1;45781981968,1019
"Temperature_Setpoint";"04.05.2025 23:34:02";55;1;45781981968,1019
"Temperature_In";"04.05.2025 23:34:02";15;1;45781981968,1019
"Temperature_Out";"04.05.2025 23:34:02";54,99989;1;45781981968,1019
"OR";"04.05.2025 23:34:03";28,30542;1;45781981979,7338
"Power";"04.05.2025 23:34:03";80;1;45781981979,7338
"Temperature_Setpoint";"04.05.2025 23:34:03";55;1;45781981979,7338
"Temperature_In";"04.05.2025 23:34:03";15;1;45781981979,7338
"Temperature_Out";"04.05.2025 23:34:03";54,99989;1;45781981979,7338
"OR";"04.05.2025 23:34:04";28,30542;1;45781981991,3657
"Power";"04.05.2025 23:34:04";80;1;45781981991,3657
"Temperature_Setpoint";"04.05.2025 23:34:04";55;1;45781981991,3657
"Temperature_In";"04.05.2025 23:34:04";15;1;45781981991,3657
"Temperature_Out";"04.05.2025 23:34:04";54,9999;1;45781981991,3657
"OR";"04.05.2025 23:34:05";28,30543;1;45781982002,9977
"Power";"04.05.2025 23:34:05";80;1;45781982002,9977
"Temperature_Setpoint";"04.05.2025 23:34:05";55;1;45781982002,9977
"Temperature_In";"04.05.2025 23:34:05";15;1;45781982002,9977
"Temperature_Out";"04.05.2025 23:34:05";54,9999;1;45781982002,9977
"OR";"04.05.2025 23:34:06";28,30543;1;45781982014,6412
"Power";"04.05.2025 23:34:06";80;1;45781982014,6412
"Temperature_Setpoint";"04.05.2025 23:34:06";55;1;45781982014,6412
"Temperature_In";"04.05.2025 23:34:06";15;1;45781982014,6412
"Temperature_Out";"04.05.2025 23:34:06";54,9999;1;45781982014,6412
"OR";"04.05.2025 23:34:07";28,30543;1;45781982026,2616
"Power";"04.05.2025 23:34:07";80;1;45781982026,2616
"Temperature_Setpoint";"04.05.2025 23:34:07";55;1;45781982026,2616
"Temperature_In";"04.05.2025 23:34:07";15;1;45781982026,2616
"Temperature_Out";"04.05.2025 23:34:07";54,9999;1;45781982026,2616
"OR";"04.05.2025 23:34:08";28,30543;1;45781982037,8935
"Power";"04.05.2025 23:34:08";80;1;45781982037,8935
"Temperature_Setpoint";"04.05.2025 23:34:08";55;1;45781982037,8935
"Temperature_In";"04.05.2025 23:34:08";15;1;45781982037,8935
"Temperature_Out";"04.05.2025 23:34:08";54,9999;1;45781982037,8935
"OR";"04.05.2025 23:34:09";28,30543;1;45781982049,5255
"Power";"04.05.2025 23:34:09";80;1;45781982049,5255
"Temperature_Setpoint";"04.05.2025 23:34:09";55;1;45781982049,5255
"Temperature_In";"04.05.2025 23:34:09";15;1;45781982049,5255
"Temperature_Out";"04.05.2025 23:34:09";54,9999;1;45781982049,5255
"OR";"04.05.2025 23:34:10";28,30542;1;45781982061,1343
"Power";"04.05.2025 23:34:10";80;1;45781982061,1343
"Temperature_Setpoint";"04.05.2025 23:34:10";55;1;45781982061,1343
"Temperature_In";"04.05.2025 23:34:10";15;1;45781982061,1343
"Temperature_Out";"04.05.2025 23:34:10";54,9999;1;45781982061,1343
"OR";"04.05.2025 23:34:11";28,30542;1;45781982072,7778
"Power";"04.05.2025 23:34:11";80;1;45781982072,7778
"Temperature_Setpoint";"04.05.2025 23:34:11";55;1;45781982072,7778
"Temperature_In";"04.05.2025 23:34:11";15;1;45781982072,7778
"Temperature_Out";"04.05.2025 23:34:11";54,9999;1;45781982072,7778
"OR";"04.05.2025 23:34:12";28,30542;1;45781982084,4097
"Power";"04.05.2025 23:34:12";80;1;45781982084,4097
"Temperature_Setpoint";"04.05.2025 23:34:12";55;1;45781982084,4097
"Temperature_In";"04.05.2025 23:34:12";15;1;45781982084,4097
"Temperature_Out";"04.05.2025 23:34:12";54,9999;1;45781982084,4097
"OR";"04.05.2025 23:34:13";28,30541;1;45781982096,0301
"Power";"04.05.2025 23:34:13";80;1;45781982096,0301
"Temperature_Setpoint";"04.05.2025 23:34:13";55;1;45781982096,0301
"Temperature_In";"04.05.2025 23:34:13";15;1;45781982096,0301
"Temperature_Out";"04.05.2025 23:34:13";54,9999;1;45781982096,0301
"OR";"04.05.2025 23:34:14";28,30541;1;45781982107,6736
"Power";"04.05.2025 23:34:14";80;1;45781982107,6736
"Temperature_Setpoint";"04.05.2025 23:34:14";55;1;45781982107,6736
"Temperature_In";"04.05.2025 23:34:14";15;1;45781982107,6736
"Temperature_Out";"04.05.2025 23:34:14";54,9999;1;45781982107,6736
"OR";"04.05.2025 23:34:15";28,30541;1;45781982119,3056
"Power";"04.05.2025 23:34:15";80;1;45781982119,3056
"Temperature_Setpoint";"04.05.2025 23:34:15";55;1;45781982119,3056
"Temperature_In";"04.05.2025 23:34:15";15;1;45781982119,3056
"Temperature_Out";"04.05.2025 23:34:15";54,9999;1;45781982119,3056
"OR";"04.05.2025 23:34:16";28,30541;1;45781982130,9606
"Power";"04.05.2025 23:34:16";80;1;45781982130,9606
"Temperature_Setpoint";"04.05.2025 23:34:16";55;1;45781982130,9606
"Temperature_In";"04.05.2025 23:34:16";15;1;45781982130,9606
"Temperature_Out";"04.05.2025 23:34:16";54,9999;1;45781982130,9606
"OR";"04.05.2025 23:34:17";28,3054;1;45781982142,6042
"Power";"04.05.2025 23:34:17";80;1;45781982142,6042
"Temperature_Setpoint";"04.05.2025 23:34:17";55;1;45781982142,6042
"Temperature_In";"04.05.2025 23:34:17";15;1;45781982142,6042
"Temperature_Out";"04.05.2025 23:34:17";54,9999;1;45781982142,6042
"OR";"04.05.2025 23:34:18";28,3054;1;45781982154,2361
"Power";"04.05.2025 23:34:18";80;1;45781982154,2361
"Temperature_Setpoint";"04.05.2025 23:34:18";55;1;45781982154,2361
"Temperature_In";"04.05.2025 23:34:18";15;1;45781982154,2361
"Temperature_Out";"04.05.2025 23:34:18";54,9999;1;45781982154,2361
"OR";"04.05.2025 23:34:19";28,3054;1;45781982165,8565
"Power";"04.05.2025 23:34:19";80;1;45781982165,8565
"Temperature_Setpoint";"04.05.2025 23:34:19";55;1;45781982165,8565
"Temperature_In";"04.05.2025 23:34:19";15;1;45781982165,8565
"Temperature_Out";"04.05.2025 23:34:19";54,9999;1;45781982165,8565
"OR";"04.05.2025 23:34:20";28,30539;1;45781982177,4769
"Power";"04.05.2025 23:34:20";80;1;45781982177,4769
"Temperature_Setpoint";"04.05.2025 23:34:20";55;1;45781982177,4769
"Temperature_In";"04.05.2025 23:34:20";15;1;45781982177,4769
"Temperature_Out";"04.05.2025 23:34:20";54,9999;1;45781982177,4769
"OR";"04.05.2025 23:34:21";28,30539;1;45781982189,1204
"Power";"04.05.2025 23:34:21";80;1;45781982189,1204
"Temperature_Setpoint";"04.05.2025 23:34:21";55;1;45781982189,1204
"Temperature_In";"04.05.2025 23:34:21";15;1;45781982189,1204
"Temperature_Out";"04.05.2025 23:34:21";54,9999;1;45781982189,1204
"OR";"04.05.2025 23:34:22";28,30539;1;45781982200,7639
"Power";"04.05.2025 23:34:22";80;1;45781982200,7639
"Temperature_Setpoint";"04.05.2025 23:34:22";55;1;45781982200,7639
"Temperature_In";"04.05.2025 23:34:22";15;1;45781982200,7639
"Temperature_Out";"04.05.2025 23:34:22";54,9999;1;45781982200,7639
"OR";"04.05.2025 23:34:23";28,30539;1;45781982212,3958
"Power";"04.05.2025 23:34:23";80;1;45781982212,3958
"Temperature_Setpoint";"04.05.2025 23:34:23";55;1;45781982212,3958
"Temperature_In";"04.05.2025 23:34:23";15;1;45781982212,3958
"Temperature_Out";"04.05.2025 23:34:23";54,9999;1;45781982212,3958
"OR";"04.05.2025 23:34:24";28,30539;1;45781982224,0278
"Power";"04.05.2025 23:34:24";80;1;45781982224,0278
"Temperature_Setpoint";"04.05.2025 23:34:24";55;1;45781982224,0278
"Temperature_In";"04.05.2025 23:34:24";15;1;45781982224,0278
"Temperature_Out";"04.05.2025 23:34:24";54,9999;1;45781982224,0278
"OR";"04.05.2025 23:34:25";28,30539;1;45781982235,6829
"Power";"04.05.2025 23:34:25";80;1;45781982235,6829
"Temperature_Setpoint";"04.05.2025 23:34:25";55;1;45781982235,6829
"Temperature_In";"04.05.2025 23:34:25";15;1;45781982235,6829
"Temperature_Out";"04.05.2025 23:34:25";54,9999;1;45781982235,6829
"OR";"04.05.2025 23:34:26";28,30538;1;45781982247,3264
"Power";"04.05.2025 23:34:26";80;1;45781982247,3264
"Temperature_Setpoint";"04.05.2025 23:34:26";55;1;45781982247,3264
"Temperature_In";"04.05.2025 23:34:26";15;1;45781982247,3264
"Temperature_Out";"04.05.2025 23:34:26";54,9999;1;45781982247,3264
"OR";"04.05.2025 23:34:27";28,30538;1;45781982258,9583
"Power";"04.05.2025 23:34:27";80;1;45781982258,9583
"Temperature_Setpoint";"04.05.2025 23:34:27";55;1;45781982258,9583
"Temperature_In";"04.05.2025 23:34:27";15;1;45781982258,9583
"Temperature_Out";"04.05.2025 23:34:27";54,9999;1;45781982258,9583
"OR";"04.05.2025 23:34:28";28,30538;1;45781982270,6019
"Power";"04.05.2025 23:34:28";80;1;45781982270,6019
"Temperature_Setpoint";"04.05.2025 23:34:28";55;1;45781982270,6019
"Temperature_In";"04.05.2025 23:34:28";15;1;45781982270,6019
"Temperature_Out";"04.05.2025 23:34:28";54,99992;1;45781982270,6019
"OR";"04.05.2025 23:34:29";28,3054;1;45781982282,2338
"Power";"04.05.2025 23:34:29";80;1;45781982282,2338
"Temperature_Setpoint";"04.05.2025 23:34:29";55;1;45781982282,2338
"Temperature_In";"04.05.2025 23:34:29";15;1;45781982282,2338
"Temperature_Out";"04.05.2025 23:34:29";54,99993;1;45781982282,2338
"OR";"04.05.2025 23:34:30";28,3054;1;45781982293,8657
"Power";"04.05.2025 23:34:30";80;1;45781982293,8657
"Temperature_Setpoint";"04.05.2025 23:34:30";55;1;45781982293,8657
"Temperature_In";"04.05.2025 23:34:30";15;1;45781982293,8657
"Temperature_Out";"04.05.2025 23:34:30";54,99993;1;45781982293,8657
"OR";"04.05.2025 23:34:31";28,3054;1;45781982305,5093
"Power";"04.05.2025 23:34:31";80;1;45781982305,5093
"Temperature_Setpoint";"04.05.2025 23:34:31";55;1;45781982305,5093
"Temperature_In";"04.05.2025 23:34:31";15;1;45781982305,5093
"Temperature_Out";"04.05.2025 23:34:31";54,99993;1;45781982305,5093
"OR";"04.05.2025 23:34:32";28,3054;1;45781982317,1296
"Power";"04.05.2025 23:34:32";80;1;45781982317,1296
"Temperature_Setpoint";"04.05.2025 23:34:32";55;1;45781982317,1296
"Temperature_In";"04.05.2025 23:34:32";15;1;45781982317,1296
"Temperature_Out";"04.05.2025 23:34:32";54,99993;1;45781982317,1296
"OR";"04.05.2025 23:34:33";28,3054;1;45781982328,7616
"Power";"04.05.2025 23:34:33";80;1;45781982328,7616
"Temperature_Setpoint";"04.05.2025 23:34:33";55;1;45781982328,7616
"Temperature_In";"04.05.2025 23:34:33";15;1;45781982328,7616
"Temperature_Out";"04.05.2025 23:34:33";54,99993;1;45781982328,7616
"OR";"04.05.2025 23:34:34";28,3054;1;45781982340,4051
"Power";"04.05.2025 23:34:34";80;1;45781982340,4051
"Temperature_Setpoint";"04.05.2025 23:34:34";55;1;45781982340,4051
"Temperature_In";"04.05.2025 23:34:34";15;1;45781982340,4051
"Temperature_Out";"04.05.2025 23:34:34";54,99993;1;45781982340,4051
"OR";"04.05.2025 23:34:35";28,3054;1;45781982352,0486
"Power";"04.05.2025 23:34:35";80;1;45781982352,0486
"Temperature_Setpoint";"04.05.2025 23:34:35";55;1;45781982352,0486
"Temperature_In";"04.05.2025 23:34:35";15;1;45781982352,0486
"Temperature_Out";"04.05.2025 23:34:35";54,99993;1;45781982352,0486
"OR";"04.05.2025 23:34:36";28,3054;1;45781982363,6806
"Power";"04.05.2025 23:34:36";80;1;45781982363,6806
"Temperature_Setpoint";"04.05.2025 23:34:36";55;1;45781982363,6806
"Temperature_In";"04.05.2025 23:34:36";15;1;45781982363,6806
"Temperature_Out";"04.05.2025 23:34:36";54,99993;1;45781982363,6806
"OR";"04.05.2025 23:34:37";28,3054;1;45781982375,3009
"Power";"04.05.2025 23:34:37";80;1;45781982375,3009
"Temperature_Setpoint";"04.05.2025 23:34:37";55;1;45781982375,3009
"Temperature_In";"04.05.2025 23:34:37";15;1;45781982375,3009
"Temperature_Out";"04.05.2025 23:34:37";54,99993;1;45781982375,3009
"OR";"04.05.2025 23:34:38";28,3054;1;45781982386,9444
"Power";"04.05.2025 23:34:38";80;1;45781982386,9444
"Temperature_Setpoint";"04.05.2025 23:34:38";55;1;45781982386,9444
"Temperature_In";"04.05.2025 23:34:38";15;1;45781982386,9444
"Temperature_Out";"04.05.2025 23:34:38";54,99993;1;45781982386,9444
"OR";"04.05.2025 23:34:39";28,3054;1;45781982398,588
"Power";"04.05.2025 23:34:39";80;1;45781982398,588
"Temperature_Setpoint";"04.05.2025 23:34:39";55;1;45781982398,588
"Temperature_In";"04.05.2025 23:34:39";15;1;45781982398,588
"Temperature_Out";"04.05.2025 23:34:39";54,99993;1;45781982398,588
"OR";"04.05.2025 23:34:40";28,3054;1;45781982410,2315
"Power";"04.05.2025 23:34:40";80;1;45781982410,2315
"Temperature_Setpoint";"04.05.2025 23:34:40";55;1;45781982410,2315
"Temperature_In";"04.05.2025 23:34:40";15;1;45781982410,2315
"Temperature_Out";"04.05.2025 23:34:40";54,99993;1;45781982410,2315
"OR";"04.05.2025 23:34:41";28,30539;1;45781982421,8866
"Power";"04.05.2025 23:34:41";80;1;45781982421,8866
"Temperature_Setpoint";"04.05.2025 23:34:41";55;1;45781982421,8866
"Temperature_In";"04.05.2025 23:34:41";15;1;45781982421,8866
"Temperature_Out";"04.05.2025 23:34:41";54,99993;1;45781982421,8866
"OR";"04.05.2025 23:34:42";28,30539;1;45781982433,5417
"Power";"04.05.2025 23:34:42";80;1;45781982433,5417
"Temperature_Setpoint";"04.05.2025 23:34:42";55;1;45781982433,5417
"Temperature_In";"04.05.2025 23:34:42";15;1;45781982433,5417
"Temperature_Out";"04.05.2025 23:34:42";54,99993;1;45781982433,5417
"OR";"04.05.2025 23:34:43";28,30539;1;45781982445,1736
"Power";"04.05.2025 23:34:43";80;1;45781982445,1736
"Temperature_Setpoint";"04.05.2025 23:34:43";55;1;45781982445,1736
"Temperature_In";"04.05.2025 23:34:43";15;1;45781982445,1736
"Temperature_Out";"04.05.2025 23:34:43";54,99993;1;45781982445,1736
"OR";"04.05.2025 23:34:44";28,30539;1;45781982456,8171
"Power";"04.05.2025 23:34:44";80;1;45781982456,8171
"Temperature_Setpoint";"04.05.2025 23:34:44";55;1;45781982456,8171
"Temperature_In";"04.05.2025 23:34:44";15;1;45781982456,8171
"Temperature_Out";"04.05.2025 23:34:44";54,99993;1;45781982456,8171
"OR";"04.05.2025 23:34:45";28,30539;1;45781982468,4606
"Power";"04.05.2025 23:34:45";80;1;45781982468,4606
"Temperature_Setpoint";"04.05.2025 23:34:45";55;1;45781982468,4606
"Temperature_In";"04.05.2025 23:34:45";15;1;45781982468,4606
"Temperature_Out";"04.05.2025 23:34:45";54,99993;1;45781982468,4606
"OR";"04.05.2025 23:34:46";28,30539;1;45781982480,1042
"Power";"04.05.2025 23:34:46";80;1;45781982480,1042
"Temperature_Setpoint";"04.05.2025 23:34:46";55;1;45781982480,1042
"Temperature_In";"04.05.2025 23:34:46";15;1;45781982480,1042
"Temperature_Out";"04.05.2025 23:34:46";54,99993;1;45781982480,1042
"OR";"04.05.2025 23:34:47";28,30538;1;45781982491,7477
"Power";"04.05.2025 23:34:47";80;1;45781982491,7477
"Temperature_Setpoint";"04.05.2025 23:34:47";55;1;45781982491,7477
"Temperature_In";"04.05.2025 23:34:47";15;1;45781982491,7477
"Temperature_Out";"04.05.2025 23:34:47";54,99993;1;45781982491,7477
"OR";"04.05.2025 23:34:48";28,30538;1;45781982503,3912
"Power";"04.05.2025 23:34:48";80;1;45781982503,3912
"Temperature_Setpoint";"04.05.2025 23:34:48";55;1;45781982503,3912
"Temperature_In";"04.05.2025 23:34:48";15;1;45781982503,3912
"Temperature_Out";"04.05.2025 23:34:48";54,99993;1;45781982503,3912
"OR";"04.05.2025 23:34:49";28,30538;1;45781982515,0231
"Power";"04.05.2025 23:34:49";80;1;45781982515,0231
"Temperature_Setpoint";"04.05.2025 23:34:49";55;1;45781982515,0231
"Temperature_In";"04.05.2025 23:34:49";15;1;45781982515,0231
"Temperature_Out";"04.05.2025 23:34:49";54,99993;1;45781982515,0231
"OR";"04.05.2025 23:34:50";28,30538;1;45781982526,6782
"Power";"04.05.2025 23:34:50";80;1;45781982526,6782
"Temperature_Setpoint";"04.05.2025 23:34:50";55;1;45781982526,6782
"Temperature_In";"04.05.2025 23:34:50";15;1;45781982526,6782
"Temperature_Out";"04.05.2025 23:34:50";54,99993;1;45781982526,6782
"OR";"04.05.2025 23:34:51";28,30538;1;45781982538,3218
"Power";"04.05.2025 23:34:51";80;1;45781982538,3218
"Temperature_Setpoint";"04.05.2025 23:34:51";55;1;45781982538,3218
"Temperature_In";"04.05.2025 23:34:51";15;1;45781982538,3218
"Temperature_Out";"04.05.2025 23:34:51";54,99993;1;45781982538,3218
"OR";"04.05.2025 23:34:52";28,30538;1;45781982549,9537
"Power";"04.05.2025 23:34:52";80;1;45781982549,9537
"Temperature_Setpoint";"04.05.2025 23:34:52";55;1;45781982549,9537
"Temperature_In";"04.05.2025 23:34:52";15;1;45781982549,9537
"Temperature_Out";"04.05.2025 23:34:52";54,99993;1;45781982549,9537
"OR";"04.05.2025 23:34:53";28,30538;1;45781982561,6204
"Power";"04.05.2025 23:34:53";80;1;45781982561,6204
